Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
41710042,41710051,41710066	U,U,U	6:41710041-41710065-UUU	676	OB	U,U,U	R00906-02-3_human	716	0.9441340782122905
44250074,44250095,44250103	M,U,U	6:44250074-44250103-UUU	19	OT	U,U,U	R00906-02-3_human	581	0.03270223752151463
44250074,44250095,44250103	U,M,U	6:44250074-44250103-UUU	3	OT	U,U,U	R00906-02-3_human	581	0.0051635111876075735
44250074,44250095,44250103	U,U,M	6:44250074-44250103-UUU	5	OT	U,U,U	R00906-02-3_human	581	0.008605851979345954
44250074,44250095,44250103	U,U,U	6:44250074-44250103-UUU	554	OT	U,U,U	R00906-02-3_human	581	0.9535283993115319
44250075,44250096,44250104	M,U,U	6:44250074-44250103-UUU	34	OB	U,U,U	R00906-02-3_human	587	0.05792163543441227
44250075,44250096,44250104	U,M,U	6:44250074-44250103-UUU	4	OB	U,U,U	R00906-02-3_human	587	0.0068143100511073255
44250075,44250096,44250104	U,U,M	6:44250074-44250103-UUU	8	OB	U,U,U	R00906-02-3_human	587	0.013628620102214651
44250075,44250096,44250104	U,U,U	6:44250074-44250103-UUU	541	OB	U,U,U	R00906-02-3_human	587	0.9216354344122658
50804108,50804125,50804133	M,M,M	6:50804108-50804133-MMM	2	OT	M,M,M	R00906-02-3_human	2	1.0
50804109,50804126,50804134	M,M,M	6:50804108-50804133-MMM	4	OB	M,M,M	R00906-02-3_human	4	1.0
50804168,50804170,50804174,50804185	M,M,M,M	6:50804168-50804185-MMMM	2	OT	M,M,M,M	R00906-02-3_human	2	1.0
50804169,50804171,50804175,50804186	M,M,M,M	6:50804168-50804185-MMMM	7	OB	M,M,M,M	R00906-02-3_human	7	1.0
62995708,62995710,62995727,62995730	M,M,M,M	6:62995708-62995730-MMMM	11	OT	M,M,M,M	R00906-02-3_human	15	0.7333333333333333
62995708,62995710,62995727,62995730	U,U,M,U	6:62995708-62995730-MMMM	1	OT	M,M,M,M	R00906-02-3_human	15	0.06666666666666667
62995708,62995710,62995727,62995730	U,U,U,U	6:62995708-62995730-MMMM	3	OT	M,M,M,M	R00906-02-3_human	15	0.2
62995709,62995711,62995728,62995731	M,M,M,M	6:62995708-62995730-MMMM	16	OB	M,M,M,M	R00906-02-3_human	51	0.3137254901960784
62995709,62995711,62995728,62995731	M,M,U,U	6:62995708-62995730-MMMM	2	OB	M,M,M,M	R00906-02-3_human	51	0.0392156862745098
62995709,62995711,62995728,62995731	M,U,M,M	6:62995708-62995730-MMMM	2	OB	M,M,M,M	R00906-02-3_human	51	0.0392156862745098
62995709,62995711,62995728,62995731	M,U,U,U	6:62995708-62995730-MMMM	4	OB	M,M,M,M	R00906-02-3_human	51	0.0784313725490196
62995709,62995711,62995728,62995731	U,M,M,M	6:62995708-62995730-MMMM	1	OB	M,M,M,M	R00906-02-3_human	51	0.0196078431372549
62995709,62995711,62995728,62995731	U,M,U,U	6:62995708-62995730-MMMM	1	OB	M,M,M,M	R00906-02-3_human	51	0.0196078431372549
62995709,62995711,62995728,62995731	U,U,U,U	6:62995708-62995730-MMMM	25	OB	M,M,M,M	R00906-02-3_human	51	0.49019607843137253
62995777,62995779,62995782	M,M,M	6:62995777-62995782-MMM	5	OT	M,M,M	R00906-02-3_human	10	0.5
62995777,62995779,62995782	U,U,U	6:62995777-62995782-MMM	5	OT	M,M,M	R00906-02-3_human	10	0.5
62995778,62995780,62995783	M,M,M	6:62995777-62995782-MMM	15	OB	M,M,M	R00906-02-3_human	62	0.24193548387096775
62995778,62995780,62995783	U,U,M	6:62995777-62995782-MMM	2	OB	M,M,M	R00906-02-3_human	62	0.03225806451612903
62995778,62995780,62995783	U,U,U	6:62995777-62995782-MMM	45	OB	M,M,M	R00906-02-3_human	62	0.7258064516129032
62996273,62996286,62996299	M,U,U	6:62996273-62996299-MMM	1	OT	M,M,M	R00906-02-3_human	17	0.058823529411764705
62996273,62996286,62996299	U,U,U	6:62996273-62996299-MMM	16	OT	M,M,M	R00906-02-3_human	17	0.9411764705882353
62996274,62996287,62996300	M,M,M	6:62996273-62996299-MMM	6	OB	M,M,M	R00906-02-3_human	8	0.75
62996274,62996287,62996300	U,U,U	6:62996273-62996299-MMM	2	OB	M,M,M	R00906-02-3_human	8	0.25
73330850,73330853,73330856	M,M,M	6:73330850-73330856-MMM	7	OT	M,M,M	R00906-02-3_human	9	0.7777777777777778
73330850,73330853,73330856	U,U,U	6:73330850-73330856-MMM	2	OT	M,M,M	R00906-02-3_human	9	0.2222222222222222
73330851,73330854,73330857	M,M,M	6:73330850-73330856-MMM	6	OB	M,M,M	R00906-02-3_human	418	0.014354066985645933
73330851,73330854,73330857	M,U,M	6:73330850-73330856-MMM	3	OB	M,M,M	R00906-02-3_human	418	0.007177033492822967
73330851,73330854,73330857	M,U,U	6:73330850-73330856-MMM	4	OB	M,M,M	R00906-02-3_human	418	0.009569377990430622
73330851,73330854,73330857	U,M,U	6:73330850-73330856-MMM	5	OB	M,M,M	R00906-02-3_human	418	0.011961722488038277
73330851,73330854,73330857	U,U,M	6:73330850-73330856-MMM	3	OB	M,M,M	R00906-02-3_human	418	0.007177033492822967
73330851,73330854,73330857	U,U,U	6:73330850-73330856-MMM	397	OB	M,M,M	R00906-02-3_human	418	0.9497607655502392
73330888,73330912	M,M	6:73330888-73330912-MM	3	OT	M,M	R00906-02-3_human	10	0.3
73330888,73330912	M,U	6:73330888-73330912-MM	4	OT	M,M	R00906-02-3_human	10	0.4
73330888,73330912	U,U	6:73330888-73330912-MM	3	OT	M,M	R00906-02-3_human	10	0.3
73330889,73330913	M,M	6:73330888-73330912-MM	3	OB	M,M	R00906-02-3_human	516	0.005813953488372093
73330889,73330913	M,U	6:73330888-73330912-MM	5	OB	M,M	R00906-02-3_human	516	0.009689922480620155
73330889,73330913	U,U	6:73330888-73330912-MM	508	OB	M,M	R00906-02-3_human	516	0.9844961240310077
73330888,73330912	M,M	6:73330888-73330912-UM	3	OT	U,M	R00906-02-3_human	10	0.3
73330888,73330912	M,U	6:73330888-73330912-UM	4	OT	U,M	R00906-02-3_human	10	0.4
73330888,73330912	U,U	6:73330888-73330912-UM	3	OT	U,M	R00906-02-3_human	10	0.3
73330889,73330913	M,M	6:73330888-73330912-UM	3	OB	U,M	R00906-02-3_human	516	0.005813953488372093
73330889,73330913	M,U	6:73330888-73330912-UM	5	OB	U,M	R00906-02-3_human	516	0.009689922480620155
73330889,73330913	U,U	6:73330888-73330912-UM	508	OB	U,M	R00906-02-3_human	516	0.9844961240310077
73331057,73331059	M,M	6:73331057-73331059-MM	14	OT	M,M	R00906-02-3_human	18	0.7777777777777778
73331057,73331059	U,U	6:73331057-73331059-MM	4	OT	M,M	R00906-02-3_human	18	0.2222222222222222
73331058,73331060	M,M	6:73331057-73331059-MM	5	OB	M,M	R00906-02-3_human	167	0.029940119760479042
73331058,73331060	M,U	6:73331057-73331059-MM	1	OB	M,M	R00906-02-3_human	167	0.005988023952095809
73331058,73331060	U,M	6:73331057-73331059-MM	1	OB	M,M	R00906-02-3_human	167	0.005988023952095809
73331058,73331060	U,U	6:73331057-73331059-MM	160	OB	M,M	R00906-02-3_human	167	0.9580838323353293
73331095,73331112,73331114	M,M,M	6:73331095-73331114-MMM	14	OT	M,M,M	R00906-02-3_human	19	0.7368421052631579
73331095,73331112,73331114	U,U,U	6:73331095-73331114-MMM	5	OT	M,M,M	R00906-02-3_human	19	0.2631578947368421
73331096,73331113,73331115	M,M,M	6:73331095-73331114-MMM	11	OB	M,M,M	R00906-02-3_human	84	0.13095238095238096
73331096,73331113,73331115	U,M,U	6:73331095-73331114-MMM	1	OB	M,M,M	R00906-02-3_human	84	0.011904761904761904
73331096,73331113,73331115	U,U,U	6:73331095-73331114-MMM	72	OB	M,M,M	R00906-02-3_human	84	0.8571428571428571
73331555,73331560,73331581	M,M,M	6:73331555-73331581-MMM	12	OT	M,M,M	R00906-02-3_human	15	0.8
73331555,73331560,73331581	U,U,U	6:73331555-73331581-MMM	3	OT	M,M,M	R00906-02-3_human	15	0.2
73331556,73331561,73331582	M,M,M	6:73331555-73331581-MMM	12	OB	M,M,M	R00906-02-3_human	16	0.75
73331556,73331561,73331582	U,U,U	6:73331555-73331581-MMM	4	OB	M,M,M	R00906-02-3_human	16	0.25
73331613,73331615	M,M	6:73331613-73331615-MM	8	OT	M,M	R00906-02-3_human	11	0.7272727272727273
73331613,73331615	U,U	6:73331613-73331615-MM	3	OT	M,M	R00906-02-3_human	11	0.2727272727272727
73331614,73331616	M,M	6:73331613-73331615-MM	15	OB	M,M	R00906-02-3_human	20	0.75
73331614,73331616	U,U	6:73331613-73331615-MM	5	OB	M,M	R00906-02-3_human	20	0.25
73331652,73331667,73331680	M,M,M	6:73331652-73331680-MMM	15	OT	M,M,M	R00906-02-3_human	20	0.75
73331652,73331667,73331680	U,U,U	6:73331652-73331680-MMM	5	OT	M,M,M	R00906-02-3_human	20	0.25
73331653,73331668,73331681	M,M,M	6:73331652-73331680-MMM	17	OB	M,M,M	R00906-02-3_human	24	0.7083333333333334
73331653,73331668,73331681	U,U,U	6:73331652-73331680-MMM	7	OB	M,M,M	R00906-02-3_human	24	0.2916666666666667
73332421,73332441,73332445	M,M,M	6:73332421-73332445-MMM	6	OT	M,M,M	R00906-02-3_human	7	0.8571428571428571
73332421,73332441,73332445	U,U,U	6:73332421-73332445-MMM	1	OT	M,M,M	R00906-02-3_human	7	0.14285714285714285
73332422,73332442,73332446	M,M,M	6:73332421-73332445-MMM	5	OB	M,M,M	R00906-02-3_human	6	0.8333333333333334
73332422,73332442,73332446	U,U,U	6:73332421-73332445-MMM	1	OB	M,M,M	R00906-02-3_human	6	0.16666666666666666
73332564,73332569,73332584,73332586	M,M,M,M	6:73332564-73332586-MMMM	6	OT	M,M,M,M	R00906-02-3_human	7	0.8571428571428571
73332564,73332569,73332584,73332586	U,U,U,U	6:73332564-73332586-MMMM	1	OT	M,M,M,M	R00906-02-3_human	7	0.14285714285714285
73332565,73332570,73332585,73332587	M,M,M,M	6:73332564-73332586-MMMM	7	OB	M,M,M,M	R00906-02-3_human	14	0.5
73332565,73332570,73332585,73332587	U,U,U,U	6:73332564-73332586-MMMM	7	OB	M,M,M,M	R00906-02-3_human	14	0.5
73332634,73332647,73332651,73332656,73332660	M,M,M,M,M	6:73332634-73332660-MMMMM	2	OT	M,M,M,M,M	R00906-02-3_human	2	1.0
73332635,73332648,73332652,73332657,73332661	M,M,M,M,M	6:73332634-73332660-MMMMM	6	OB	M,M,M,M,M	R00906-02-3_human	34	0.17647058823529413
73332635,73332648,73332652,73332657,73332661	M,U,U,U,U	6:73332634-73332660-MMMMM	1	OB	M,M,M,M,M	R00906-02-3_human	34	0.029411764705882353
73332635,73332648,73332652,73332657,73332661	U,U,U,U,U	6:73332634-73332660-MMMMM	27	OB	M,M,M,M,M	R00906-02-3_human	34	0.7941176470588235
73332691,73332695	M,M	6:73332691-73332695-MM	2	OT	M,M	R00906-02-3_human	2	1.0
73332692,73332696	M,M	6:73332691-73332695-MM	7	OB	M,M	R00906-02-3_human	69	0.10144927536231885
73332692,73332696	U,U	6:73332691-73332695-MM	62	OB	M,M	R00906-02-3_human	69	0.8985507246376812
84418108,84418117,84418129	M,M,M	6:84418108-84418129-MMM	5	OT	M,M,M	R00906-02-3_human	6	0.8333333333333334
84418108,84418117,84418129	U,U,U	6:84418108-84418129-MMM	1	OT	M,M,M	R00906-02-3_human	6	0.16666666666666666
84418109,84418118,84418130	M,M,M	6:84418108-84418129-MMM	14	OB	M,M,M	R00906-02-3_human	16	0.875
84418109,84418118,84418130	U,U,U	6:84418108-84418129-MMM	2	OB	M,M,M	R00906-02-3_human	16	0.125
84419173,84419185,84419189,84419202	M,M,M,M	6:84419173-84419202-MMMM	3	OT	M,M,M,M	R00906-02-3_human	10	0.3
84419173,84419185,84419189,84419202	U,U,U,U	6:84419173-84419202-MMMM	7	OT	M,M,M,M	R00906-02-3_human	10	0.7
84419174,84419186,84419190,84419203	M,M,M,M	6:84419173-84419202-MMMM	3	OB	M,M,M,M	R00906-02-3_human	3	1.0
84419281,84419289,84419293,84419309	M,M,M,M	6:84419281-84419309-MMMM	16	OT	M,M,M,M	R00906-02-3_human	25	0.64
84419281,84419289,84419293,84419309	U,U,U,U	6:84419281-84419309-MMMM	9	OT	M,M,M,M	R00906-02-3_human	25	0.36
84419282,84419290,84419294,84419310	M,M,M,M	6:84419281-84419309-MMMM	3	OB	M,M,M,M	R00906-02-3_human	5	0.6
84419282,84419290,84419294,84419310	U,U,U,U	6:84419281-84419309-MMMM	2	OB	M,M,M,M	R00906-02-3_human	5	0.4
84419401,84419428	M,M	6:84419401-84419428-MM	11	OT	M,M	R00906-02-3_human	18	0.6111111111111112
84419401,84419428	U,M	6:84419401-84419428-MM	1	OT	M,M	R00906-02-3_human	18	0.05555555555555555
84419401,84419428	U,U	6:84419401-84419428-MM	6	OT	M,M	R00906-02-3_human	18	0.3333333333333333
84419402,84419429	M,M	6:84419401-84419428-MM	5	OB	M,M	R00906-02-3_human	18	0.2777777777777778
84419402,84419429	M,U	6:84419401-84419428-MM	3	OB	M,M	R00906-02-3_human	18	0.16666666666666666
84419402,84419429	U,U	6:84419401-84419428-MM	10	OB	M,M	R00906-02-3_human	18	0.5555555555555556
85472940,85472946,85472949,85472954	M,M,M,M	6:85472940-85472954-MMMM	13	OT	M,M,M,M	R00906-02-3_human	23	0.5652173913043478
85472940,85472946,85472949,85472954	U,U,U,U	6:85472940-85472954-MMMM	10	OT	M,M,M,M	R00906-02-3_human	23	0.43478260869565216
85472941,85472947,85472950,85472955	M,M,M,M	6:85472940-85472954-MMMM	3	OB	M,M,M,M	R00906-02-3_human	6	0.5
85472941,85472947,85472950,85472955	M,M,M,U	6:85472940-85472954-MMMM	2	OB	M,M,M,M	R00906-02-3_human	6	0.3333333333333333
85472941,85472947,85472950,85472955	U,U,U,U	6:85472940-85472954-MMMM	1	OB	M,M,M,M	R00906-02-3_human	6	0.16666666666666666
85473013,85473019,85473030,85473033,85473040	M,M,M,M,M	6:85473013-85473040-MMMMM	12	OT	M,M,M,M,M	R00906-02-3_human	14	0.8571428571428571
85473013,85473019,85473030,85473033,85473040	U,U,U,U,U	6:85473013-85473040-MMMMM	2	OT	M,M,M,M,M	R00906-02-3_human	14	0.14285714285714285
85473014,85473020,85473031,85473034,85473041	M,M,M,M,M	6:85473013-85473040-MMMMM	5	OB	M,M,M,M,M	R00906-02-3_human	6	0.8333333333333334
85473014,85473020,85473031,85473034,85473041	U,U,U,U,U	6:85473013-85473040-MMMMM	1	OB	M,M,M,M,M	R00906-02-3_human	6	0.16666666666666666
85473079,85473081,85473085,85473088,85473091	M,M,M,M,M	6:85473079-85473091-MMMMM	9	OT	M,M,M,M,M	R00906-02-3_human	11	0.8181818181818182
85473079,85473081,85473085,85473088,85473091	U,U,U,U,U	6:85473079-85473091-MMMMM	2	OT	M,M,M,M,M	R00906-02-3_human	11	0.18181818181818182
85473080,85473082,85473086,85473089,85473092	M,M,M,M,M	6:85473079-85473091-MMMMM	5	OB	M,M,M,M,M	R00906-02-3_human	5	1.0
85473131,85473146	M,M	6:85473131-85473146-MM	13	OT	M,M	R00906-02-3_human	13	1.0
85473132,85473147	M,M	6:85473131-85473146-MM	2	OB	M,M	R00906-02-3_human	3	0.6666666666666666
85473132,85473147	U,U	6:85473131-85473146-MM	1	OB	M,M	R00906-02-3_human	3	0.3333333333333333
85473344,85473351,85473364,85473366,85473370	M,M,M,M,M	6:85473344-85473370-MMMMM	3	OT	M,M,M,M,M	R00906-02-3_human	4	0.75
85473344,85473351,85473364,85473366,85473370	U,U,U,U,U	6:85473344-85473370-MMMMM	1	OT	M,M,M,M,M	R00906-02-3_human	4	0.25
85473345,85473352,85473365,85473367,85473371	M,M,M,M,M	6:85473344-85473370-MMMMM	6	OB	M,M,M,M,M	R00906-02-3_human	7	0.8571428571428571
85473345,85473352,85473365,85473367,85473371	U,U,U,U,U	6:85473344-85473370-MMMMM	1	OB	M,M,M,M,M	R00906-02-3_human	7	0.14285714285714285
85473551,85473567,85473569,85473572	M,M,M,M	6:85473551-85473572-MMMM	1	OT	M,M,M,M	R00906-02-3_human	2	0.5
85473551,85473567,85473569,85473572	U,U,U,U	6:85473551-85473572-MMMM	1	OT	M,M,M,M	R00906-02-3_human	2	0.5
85473552,85473568,85473570,85473573	M,M,M,M	6:85473551-85473572-MMMM	4	OB	M,M,M,M	R00906-02-3_human	7	0.5714285714285714
85473552,85473568,85473570,85473573	U,U,U,U	6:85473551-85473572-MMMM	3	OB	M,M,M,M	R00906-02-3_human	7	0.42857142857142855
85473632,85473640,85473645,85473654,85473657	M,M,M,M,M	6:85473632-85473657-MMMMM	5	OT	M,M,M,M,M	R00906-02-3_human	5	1.0
85473633,85473641,85473646,85473655,85473658	M,M,M,M,M	6:85473632-85473657-MMMMM	4	OB	M,M,M,M,M	R00906-02-3_human	6	0.6666666666666666
85473633,85473641,85473646,85473655,85473658	M,M,U,M,M	6:85473632-85473657-MMMMM	1	OB	M,M,M,M,M	R00906-02-3_human	6	0.16666666666666666
85473633,85473641,85473646,85473655,85473658	U,U,U,U,U	6:85473632-85473657-MMMMM	1	OB	M,M,M,M,M	R00906-02-3_human	6	0.16666666666666666
85473666,85473669,85473672,85473678,85473683,85473689	M,M,M,M,M,M	6:85473666-85473689-MMMMMM	2	OT	M,M,M,M,M,M	R00906-02-3_human	4	0.5
85473666,85473669,85473672,85473678,85473683,85473689	M,M,M,M,U,M	6:85473666-85473689-MMMMMM	2	OT	M,M,M,M,M,M	R00906-02-3_human	4	0.5
85473667,85473670,85473673,85473679,85473684,85473690	M,M,M,M,M,M	6:85473666-85473689-MMMMMM	5	OB	M,M,M,M,M,M	R00906-02-3_human	5	1.0
85475929,85475944,85475953	M,M,M	6:85475929-85475953-MMM	122	OT	M,M,M	R00906-02-3_human	164	0.7439024390243902
85475929,85475944,85475953	M,M,U	6:85475929-85475953-MMM	15	OT	M,M,M	R00906-02-3_human	164	0.09146341463414634
85475929,85475944,85475953	M,U,M	6:85475929-85475953-MMM	10	OT	M,M,M	R00906-02-3_human	164	0.06097560975609756
85475929,85475944,85475953	M,U,U	6:85475929-85475953-MMM	4	OT	M,M,M	R00906-02-3_human	164	0.024390243902439025
85475929,85475944,85475953	U,M,U	6:85475929-85475953-MMM	1	OT	M,M,M	R00906-02-3_human	164	0.006097560975609756
85475929,85475944,85475953	U,U,M	6:85475929-85475953-MMM	1	OT	M,M,M	R00906-02-3_human	164	0.006097560975609756
85475929,85475944,85475953	U,U,U	6:85475929-85475953-MMM	11	OT	M,M,M	R00906-02-3_human	164	0.06707317073170732
85475930,85475945,85475954	M,M,M	6:85475929-85475953-MMM	154	OB	M,M,M	R00906-02-3_human	234	0.6581196581196581
85475930,85475945,85475954	M,M,U	6:85475929-85475953-MMM	1	OB	M,M,M	R00906-02-3_human	234	0.004273504273504274
85475930,85475945,85475954	M,U,M	6:85475929-85475953-MMM	10	OB	M,M,M	R00906-02-3_human	234	0.042735042735042736
85475930,85475945,85475954	M,U,U	6:85475929-85475953-MMM	19	OB	M,M,M	R00906-02-3_human	234	0.0811965811965812
85475930,85475945,85475954	U,M,M	6:85475929-85475953-MMM	13	OB	M,M,M	R00906-02-3_human	234	0.05555555555555555
85475930,85475945,85475954	U,M,U	6:85475929-85475953-MMM	3	OB	M,M,M	R00906-02-3_human	234	0.01282051282051282
85475930,85475945,85475954	U,U,M	6:85475929-85475953-MMM	4	OB	M,M,M	R00906-02-3_human	234	0.017094017094017096
85475930,85475945,85475954	U,U,U	6:85475929-85475953-MMM	30	OB	M,M,M	R00906-02-3_human	234	0.1282051282051282
85476007,85476027	M,M	6:85476007-85476027-MM	109	OT	M,M	R00906-02-3_human	158	0.689873417721519
85476007,85476027	M,U	6:85476007-85476027-MM	42	OT	M,M	R00906-02-3_human	158	0.26582278481012656
85476007,85476027	U,M	6:85476007-85476027-MM	1	OT	M,M	R00906-02-3_human	158	0.006329113924050633
85476007,85476027	U,U	6:85476007-85476027-MM	6	OT	M,M	R00906-02-3_human	158	0.0379746835443038
85476008,85476028	M,M	6:85476007-85476027-MM	156	OB	M,M	R00906-02-3_human	249	0.6265060240963856
85476008,85476028	M,U	6:85476007-85476027-MM	68	OB	M,M	R00906-02-3_human	249	0.27309236947791166
85476008,85476028	U,M	6:85476007-85476027-MM	9	OB	M,M	R00906-02-3_human	249	0.03614457831325301
85476008,85476028	U,U	6:85476007-85476027-MM	16	OB	M,M	R00906-02-3_human	249	0.0642570281124498
85476296,85476311	M,M	6:85476296-85476311-MM	20	OT	M,M	R00906-02-3_human	64	0.3125
85476296,85476311	M,U	6:85476296-85476311-MM	13	OT	M,M	R00906-02-3_human	64	0.203125
85476296,85476311	U,M	6:85476296-85476311-MM	7	OT	M,M	R00906-02-3_human	64	0.109375
85476296,85476311	U,U	6:85476296-85476311-MM	24	OT	M,M	R00906-02-3_human	64	0.375
85476297,85476312	M,M	6:85476296-85476311-MM	29	OB	M,M	R00906-02-3_human	67	0.43283582089552236
85476297,85476312	M,U	6:85476296-85476311-MM	1	OB	M,M	R00906-02-3_human	67	0.014925373134328358
85476297,85476312	U,M	6:85476296-85476311-MM	20	OB	M,M	R00906-02-3_human	67	0.29850746268656714
85476297,85476312	U,U	6:85476296-85476311-MM	17	OB	M,M	R00906-02-3_human	67	0.2537313432835821
85476434,85476437,85476446	M,M,M	6:85476434-85476446-MMM	7	OT	M,M,M	R00906-02-3_human	57	0.12280701754385964
85476434,85476437,85476446	M,U,U	6:85476434-85476446-MMM	1	OT	M,M,M	R00906-02-3_human	57	0.017543859649122806
85476434,85476437,85476446	U,M,U	6:85476434-85476446-MMM	4	OT	M,M,M	R00906-02-3_human	57	0.07017543859649122
85476434,85476437,85476446	U,U,U	6:85476434-85476446-MMM	45	OT	M,M,M	R00906-02-3_human	57	0.7894736842105263
85476435,85476438,85476447	M,M,M	6:85476434-85476446-MMM	4	OB	M,M,M	R00906-02-3_human	44	0.09090909090909091
85476435,85476438,85476447	M,M,U	6:85476434-85476446-MMM	1	OB	M,M,M	R00906-02-3_human	44	0.022727272727272728
85476435,85476438,85476447	M,U,U	6:85476434-85476446-MMM	1	OB	M,M,M	R00906-02-3_human	44	0.022727272727272728
85476435,85476438,85476447	U,U,U	6:85476434-85476446-MMM	38	OB	M,M,M	R00906-02-3_human	44	0.8636363636363636
85483055,85483057,85483079	M,M,M	6:85483055-85483079-MMM	4	OT	M,M,M	R00906-02-3_human	5	0.8
85483055,85483057,85483079	U,U,U	6:85483055-85483079-MMM	1	OT	M,M,M	R00906-02-3_human	5	0.2
85483056,85483058,85483080	M,M,M	6:85483055-85483079-MMM	10	OB	M,M,M	R00906-02-3_human	10	1.0
85484021,85484042,85484048	M,M,M	6:85484021-85484048-MMM	9	OT	M,M,M	R00906-02-3_human	10	0.9
85484021,85484042,85484048	U,U,U	6:85484021-85484048-MMM	1	OT	M,M,M	R00906-02-3_human	10	0.1
85484022,85484043,85484049	M,M,M	6:85484021-85484048-MMM	5	OB	M,M,M	R00906-02-3_human	6	0.8333333333333334
85484022,85484043,85484049	U,U,U	6:85484021-85484048-MMM	1	OB	M,M,M	R00906-02-3_human	6	0.16666666666666666
90214664,90214688	M,M	6:90214664-90214688-UU	3	OT	U,U	R00906-02-3_human	675	0.0044444444444444444
90214664,90214688	M,U	6:90214664-90214688-UU	14	OT	U,U	R00906-02-3_human	675	0.02074074074074074
90214664,90214688	U,M	6:90214664-90214688-UU	44	OT	U,U	R00906-02-3_human	675	0.06518518518518518
90214664,90214688	U,U	6:90214664-90214688-UU	614	OT	U,U	R00906-02-3_human	675	0.9096296296296297
90214665,90214689	M,U	6:90214664-90214688-UU	1	OB	U,U	R00906-02-3_human	431	0.002320185614849188
90214665,90214689	U,M	6:90214664-90214688-UU	50	OB	U,U	R00906-02-3_human	431	0.11600928074245939
90214665,90214689	U,U	6:90214664-90214688-UU	380	OB	U,U	R00906-02-3_human	431	0.8816705336426914
90814120,90814149	M,M	6:90814120-90814149-UU	14	OT	U,U	R00906-02-3_human	575	0.02434782608695652
90814120,90814149	M,U	6:90814120-90814149-UU	93	OT	U,U	R00906-02-3_human	575	0.1617391304347826
90814120,90814149	U,M	6:90814120-90814149-UU	16	OT	U,U	R00906-02-3_human	575	0.02782608695652174
90814120,90814149	U,U	6:90814120-90814149-UU	452	OT	U,U	R00906-02-3_human	575	0.7860869565217391
90814121,90814150	M,M	6:90814120-90814149-UU	2	OB	U,U	R00906-02-3_human	558	0.0035842293906810036
90814121,90814150	M,U	6:90814120-90814149-UU	44	OB	U,U	R00906-02-3_human	558	0.07885304659498207
90814121,90814150	U,M	6:90814120-90814149-UU	10	OB	U,U	R00906-02-3_human	558	0.017921146953405017
90814121,90814150	U,U	6:90814120-90814149-UU	502	OB	U,U	R00906-02-3_human	558	0.899641577060932
94127319,94127327,94127335,94127337,94127339,94127341	M,M,M,M,M,M	6:94127319-94127341-MMMMMM	7	OT	M,M,M,M,M,M	R00906-02-3_human	8	0.875
94127319,94127327,94127335,94127337,94127339,94127341	M,U,M,M,M,M	6:94127319-94127341-MMMMMM	1	OT	M,M,M,M,M,M	R00906-02-3_human	8	0.125
94127320,94127328,94127336,94127338,94127340,94127342	M,M,M,M,M,M	6:94127319-94127341-MMMMMM	8	OB	M,M,M,M,M,M	R00906-02-3_human	27	0.2962962962962963
94127320,94127328,94127336,94127338,94127340,94127342	U,M,M,M,M,M	6:94127319-94127341-MMMMMM	8	OB	M,M,M,M,M,M	R00906-02-3_human	27	0.2962962962962963
94127320,94127328,94127336,94127338,94127340,94127342	U,M,M,M,U,U	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-02-3_human	27	0.037037037037037035
94127320,94127328,94127336,94127338,94127340,94127342	U,U,M,M,M,M	6:94127319-94127341-MMMMMM	5	OB	M,M,M,M,M,M	R00906-02-3_human	27	0.18518518518518517
94127320,94127328,94127336,94127338,94127340,94127342	U,U,M,M,M,U	6:94127319-94127341-MMMMMM	2	OB	M,M,M,M,M,M	R00906-02-3_human	27	0.07407407407407407
94127320,94127328,94127336,94127338,94127340,94127342	U,U,M,M,U,M	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-02-3_human	27	0.037037037037037035
94127320,94127328,94127336,94127338,94127340,94127342	U,U,M,U,M,M	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-02-3_human	27	0.037037037037037035
94127320,94127328,94127336,94127338,94127340,94127342	U,U,U,U,U,M	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-02-3_human	27	0.037037037037037035
94127352,94127354,94127357,94127380	M,M,M,M	6:94127352-94127380-MMMM	10	OT	M,M,M,M	R00906-02-3_human	10	1.0
94127353,94127355,94127358,94127381	M,M,M,M	6:94127352-94127380-MMMM	13	OB	M,M,M,M	R00906-02-3_human	32	0.40625
94127353,94127355,94127358,94127381	M,M,M,U	6:94127352-94127380-MMMM	17	OB	M,M,M,M	R00906-02-3_human	32	0.53125
94127353,94127355,94127358,94127381	U,M,M,U	6:94127352-94127380-MMMM	1	OB	M,M,M,M	R00906-02-3_human	32	0.03125
94127353,94127355,94127358,94127381	U,U,U,U	6:94127352-94127380-MMMM	1	OB	M,M,M,M	R00906-02-3_human	32	0.03125
94127427,94127433	M,M	6:94127427-94127433-MM	10	OT	M,M	R00906-02-3_human	11	0.9090909090909091
94127427,94127433	U,U	6:94127427-94127433-MM	1	OT	M,M	R00906-02-3_human	11	0.09090909090909091
94127428,94127434	M,M	6:94127427-94127433-MM	14	OB	M,M	R00906-02-3_human	30	0.4666666666666667
