Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
85094433,85094437,85094444,85094458	M,M,M,U	8:85094433-85094458-MMMM	2	OT	M,M,M,M	R00906-04-3_human	266	0.007518796992481203
85094433,85094437,85094444,85094458	M,U,M,M	8:85094433-85094458-MMMM	2	OT	M,M,M,M	R00906-04-3_human	266	0.007518796992481203
85094433,85094437,85094444,85094458	U,M,M,M	8:85094433-85094458-MMMM	37	OT	M,M,M,M	R00906-04-3_human	266	0.13909774436090225
85094433,85094437,85094444,85094458	U,U,M,M	8:85094433-85094458-MMMM	2	OT	M,M,M,M	R00906-04-3_human	266	0.007518796992481203
85094433,85094437,85094444,85094458	U,U,U,U	8:85094433-85094458-MMMM	1	OT	M,M,M,M	R00906-04-3_human	266	0.0037593984962406013
85094434,85094438,85094445,85094459	M,M,M,M	8:85094433-85094458-MMMM	179	OB	M,M,M,M	R00906-04-3_human	184	0.9728260869565217
85094434,85094438,85094445,85094459	U,M,M,M	8:85094433-85094458-MMMM	2	OB	M,M,M,M	R00906-04-3_human	184	0.010869565217391304
85094434,85094438,85094445,85094459	U,U,M,M	8:85094433-85094458-MMMM	2	OB	M,M,M,M	R00906-04-3_human	184	0.010869565217391304
85094434,85094438,85094445,85094459	U,U,U,M	8:85094433-85094458-MMMM	1	OB	M,M,M,M	R00906-04-3_human	184	0.005434782608695652
85095394,85095396,85095401,85095413,85095417	M,M,M,M,M	8:85095394-85095417-MMMMM	134	OT	M,M,M,M,M	R00906-04-3_human	158	0.8481012658227848
85095394,85095396,85095401,85095413,85095417	M,U,U,M,U	8:85095394-85095417-MMMMM	3	OT	M,M,M,M,M	R00906-04-3_human	158	0.0189873417721519
85095394,85095396,85095401,85095413,85095417	M,U,U,U,U	8:85095394-85095417-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	158	0.006329113924050633
85095394,85095396,85095401,85095413,85095417	U,M,M,U,U	8:85095394-85095417-MMMMM	2	OT	M,M,M,M,M	R00906-04-3_human	158	0.012658227848101266
85095394,85095396,85095401,85095413,85095417	U,U,M,M,U	8:85095394-85095417-MMMMM	3	OT	M,M,M,M,M	R00906-04-3_human	158	0.0189873417721519
85095394,85095396,85095401,85095413,85095417	U,U,U,U,M	8:85095394-85095417-MMMMM	3	OT	M,M,M,M,M	R00906-04-3_human	158	0.0189873417721519
85095394,85095396,85095401,85095413,85095417	U,U,U,U,U	8:85095394-85095417-MMMMM	12	OT	M,M,M,M,M	R00906-04-3_human	158	0.0759493670886076
85095395,85095397,85095402,85095414,85095418	M,M,M,M,M	8:85095394-85095417-MMMMM	46	OB	M,M,M,M,M	R00906-04-3_human	83	0.5542168674698795
85095395,85095397,85095402,85095414,85095418	M,M,U,U,U	8:85095394-85095417-MMMMM	2	OB	M,M,M,M,M	R00906-04-3_human	83	0.024096385542168676
85095395,85095397,85095402,85095414,85095418	M,U,M,U,U	8:85095394-85095417-MMMMM	2	OB	M,M,M,M,M	R00906-04-3_human	83	0.024096385542168676
85095395,85095397,85095402,85095414,85095418	U,M,M,U,M	8:85095394-85095417-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	83	0.012048192771084338
85095395,85095397,85095402,85095414,85095418	U,M,U,U,U	8:85095394-85095417-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	83	0.012048192771084338
85095395,85095397,85095402,85095414,85095418	U,U,U,M,U	8:85095394-85095417-MMMMM	3	OB	M,M,M,M,M	R00906-04-3_human	83	0.03614457831325301
85095395,85095397,85095402,85095414,85095418	U,U,U,U,U	8:85095394-85095417-MMMMM	28	OB	M,M,M,M,M	R00906-04-3_human	83	0.3373493975903614
85095602,85095605,85095610,85095630	M,M,M,M	8:85095602-85095630-MMMM	179	OT	M,M,M,M	R00906-04-3_human	218	0.8211009174311926
85095602,85095605,85095610,85095630	M,M,M,U	8:85095602-85095630-MMMM	27	OT	M,M,M,M	R00906-04-3_human	218	0.12385321100917432
85095602,85095605,85095610,85095630	M,M,U,U	8:85095602-85095630-MMMM	1	OT	M,M,M,M	R00906-04-3_human	218	0.0045871559633027525
85095602,85095605,85095610,85095630	M,U,M,M	8:85095602-85095630-MMMM	1	OT	M,M,M,M	R00906-04-3_human	218	0.0045871559633027525
85095602,85095605,85095610,85095630	M,U,M,U	8:85095602-85095630-MMMM	1	OT	M,M,M,M	R00906-04-3_human	218	0.0045871559633027525
85095602,85095605,85095610,85095630	U,M,M,M	8:85095602-85095630-MMMM	4	OT	M,M,M,M	R00906-04-3_human	218	0.01834862385321101
85095602,85095605,85095610,85095630	U,M,M,U	8:85095602-85095630-MMMM	1	OT	M,M,M,M	R00906-04-3_human	218	0.0045871559633027525
85095602,85095605,85095610,85095630	U,U,M,U	8:85095602-85095630-MMMM	1	OT	M,M,M,M	R00906-04-3_human	218	0.0045871559633027525
85095602,85095605,85095610,85095630	U,U,U,U	8:85095602-85095630-MMMM	3	OT	M,M,M,M	R00906-04-3_human	218	0.013761467889908258
85095603,85095606,85095611,85095631	M,M,M,M	8:85095602-85095630-MMMM	46	OB	M,M,M,M	R00906-04-3_human	58	0.7931034482758621
85095603,85095606,85095611,85095631	M,M,M,U	8:85095602-85095630-MMMM	4	OB	M,M,M,M	R00906-04-3_human	58	0.06896551724137931
85095603,85095606,85095611,85095631	M,M,U,U	8:85095602-85095630-MMMM	2	OB	M,M,M,M	R00906-04-3_human	58	0.034482758620689655
85095603,85095606,85095611,85095631	U,M,U,U	8:85095602-85095630-MMMM	3	OB	M,M,M,M	R00906-04-3_human	58	0.05172413793103448
85095603,85095606,85095611,85095631	U,U,U,U	8:85095602-85095630-MMMM	3	OB	M,M,M,M	R00906-04-3_human	58	0.05172413793103448
85095646,85095654,85095665	M,M,M	8:85095646-85095665-MMM	108	OT	M,M,M	R00906-04-3_human	191	0.5654450261780105
85095646,85095654,85095665	M,M,U	8:85095646-85095665-MMM	6	OT	M,M,M	R00906-04-3_human	191	0.031413612565445025
85095646,85095654,85095665	M,U,M	8:85095646-85095665-MMM	8	OT	M,M,M	R00906-04-3_human	191	0.041884816753926704
85095646,85095654,85095665	M,U,U	8:85095646-85095665-MMM	22	OT	M,M,M	R00906-04-3_human	191	0.11518324607329843
85095646,85095654,85095665	U,M,M	8:85095646-85095665-MMM	1	OT	M,M,M	R00906-04-3_human	191	0.005235602094240838
85095646,85095654,85095665	U,M,U	8:85095646-85095665-MMM	6	OT	M,M,M	R00906-04-3_human	191	0.031413612565445025
85095646,85095654,85095665	U,U,M	8:85095646-85095665-MMM	2	OT	M,M,M	R00906-04-3_human	191	0.010471204188481676
85095646,85095654,85095665	U,U,U	8:85095646-85095665-MMM	38	OT	M,M,M	R00906-04-3_human	191	0.19895287958115182
85095647,85095655,85095666	M,M,M	8:85095646-85095665-MMM	29	OB	M,M,M	R00906-04-3_human	44	0.6590909090909091
85095647,85095655,85095666	M,M,U	8:85095646-85095665-MMM	2	OB	M,M,M	R00906-04-3_human	44	0.045454545454545456
85095647,85095655,85095666	M,U,U	8:85095646-85095665-MMM	1	OB	M,M,M	R00906-04-3_human	44	0.022727272727272728
85095647,85095655,85095666	U,U,U	8:85095646-85095665-MMM	12	OB	M,M,M	R00906-04-3_human	44	0.2727272727272727
85096680,85096687	M,M	8:85096680-85096687-MM	43	OT	M,M	R00906-04-3_human	133	0.3233082706766917
85096680,85096687	M,U	8:85096680-85096687-MM	3	OT	M,M	R00906-04-3_human	133	0.022556390977443608
85096680,85096687	U,M	8:85096680-85096687-MM	1	OT	M,M	R00906-04-3_human	133	0.007518796992481203
85096680,85096687	U,U	8:85096680-85096687-MM	86	OT	M,M	R00906-04-3_human	133	0.6466165413533834
85096681,85096688	M,M	8:85096680-85096687-MM	115	OB	M,M	R00906-04-3_human	136	0.8455882352941176
85096681,85096688	M,U	8:85096680-85096687-MM	4	OB	M,M	R00906-04-3_human	136	0.029411764705882353
85096681,85096688	U,U	8:85096680-85096687-MM	17	OB	M,M	R00906-04-3_human	136	0.125
87014975,87014991	M,M	8:87014975-87014991-UU	47	OT	U,U	R00906-04-3_human	544	0.08639705882352941
87014975,87014991	U,U	8:87014975-87014991-UU	497	OT	U,U	R00906-04-3_human	544	0.9136029411764706
87014976,87014992	M,M	8:87014975-87014991-UU	8	OB	U,U	R00906-04-3_human	665	0.012030075187969926
87014976,87014992	U,M	8:87014975-87014991-UU	1	OB	U,U	R00906-04-3_human	665	0.0015037593984962407
87014976,87014992	U,U	8:87014975-87014991-UU	656	OB	U,U	R00906-04-3_human	665	0.9864661654135338
91803845,91803849,91803870,91803873	M,M,M,M	8:91803845-91803873-MMMM	98	OT	M,M,M,M	R00906-04-3_human	156	0.6282051282051282
91803845,91803849,91803870,91803873	M,M,M,U	8:91803845-91803873-MMMM	2	OT	M,M,M,M	R00906-04-3_human	156	0.01282051282051282
91803845,91803849,91803870,91803873	M,M,U,M	8:91803845-91803873-MMMM	2	OT	M,M,M,M	R00906-04-3_human	156	0.01282051282051282
91803845,91803849,91803870,91803873	M,M,U,U	8:91803845-91803873-MMMM	3	OT	M,M,M,M	R00906-04-3_human	156	0.019230769230769232
91803845,91803849,91803870,91803873	M,U,M,M	8:91803845-91803873-MMMM	5	OT	M,M,M,M	R00906-04-3_human	156	0.03205128205128205
91803845,91803849,91803870,91803873	M,U,M,U	8:91803845-91803873-MMMM	3	OT	M,M,M,M	R00906-04-3_human	156	0.019230769230769232
91803845,91803849,91803870,91803873	M,U,U,M	8:91803845-91803873-MMMM	24	OT	M,M,M,M	R00906-04-3_human	156	0.15384615384615385
91803845,91803849,91803870,91803873	M,U,U,U	8:91803845-91803873-MMMM	11	OT	M,M,M,M	R00906-04-3_human	156	0.07051282051282051
91803845,91803849,91803870,91803873	U,M,U,U	8:91803845-91803873-MMMM	1	OT	M,M,M,M	R00906-04-3_human	156	0.00641025641025641
91803845,91803849,91803870,91803873	U,U,M,M	8:91803845-91803873-MMMM	2	OT	M,M,M,M	R00906-04-3_human	156	0.01282051282051282
91803845,91803849,91803870,91803873	U,U,M,U	8:91803845-91803873-MMMM	1	OT	M,M,M,M	R00906-04-3_human	156	0.00641025641025641
91803845,91803849,91803870,91803873	U,U,U,M	8:91803845-91803873-MMMM	2	OT	M,M,M,M	R00906-04-3_human	156	0.01282051282051282
91803845,91803849,91803870,91803873	U,U,U,U	8:91803845-91803873-MMMM	2	OT	M,M,M,M	R00906-04-3_human	156	0.01282051282051282
91803846,91803850,91803871,91803874	M,M,M,M	8:91803845-91803873-MMMM	120	OB	M,M,M,M	R00906-04-3_human	123	0.975609756097561
91803846,91803850,91803871,91803874	U,M,M,M	8:91803845-91803873-MMMM	1	OB	M,M,M,M	R00906-04-3_human	123	0.008130081300813009
91803846,91803850,91803871,91803874	U,U,U,U	8:91803845-91803873-MMMM	2	OB	M,M,M,M	R00906-04-3_human	123	0.016260162601626018
91803896,91803908,91803910,91803918	M,M,M,M	8:91803896-91803918-UMMM	64	OT	U,M,M,M	R00906-04-3_human	94	0.6808510638297872
91803896,91803908,91803910,91803918	M,M,M,U	8:91803896-91803918-UMMM	1	OT	U,M,M,M	R00906-04-3_human	94	0.010638297872340425
91803896,91803908,91803910,91803918	U,M,M,M	8:91803896-91803918-UMMM	12	OT	U,M,M,M	R00906-04-3_human	94	0.1276595744680851
91803896,91803908,91803910,91803918	U,M,M,U	8:91803896-91803918-UMMM	11	OT	U,M,M,M	R00906-04-3_human	94	0.11702127659574468
91803896,91803908,91803910,91803918	U,M,U,M	8:91803896-91803918-UMMM	2	OT	U,M,M,M	R00906-04-3_human	94	0.02127659574468085
91803896,91803908,91803910,91803918	U,U,U,U	8:91803896-91803918-UMMM	4	OT	U,M,M,M	R00906-04-3_human	94	0.0425531914893617
91803897,91803909,91803911,91803919	M,M,M,M	8:91803896-91803918-UMMM	66	OB	U,M,M,M	R00906-04-3_human	73	0.9041095890410958
91803897,91803909,91803911,91803919	M,M,U,M	8:91803896-91803918-UMMM	1	OB	U,M,M,M	R00906-04-3_human	73	0.0136986301369863
91803897,91803909,91803911,91803919	U,M,M,M	8:91803896-91803918-UMMM	5	OB	U,M,M,M	R00906-04-3_human	73	0.0684931506849315
91803897,91803909,91803911,91803919	U,U,U,U	8:91803896-91803918-UMMM	1	OB	U,M,M,M	R00906-04-3_human	73	0.0136986301369863
91997135,91997138,91997144	M,M,M	8:91997135-91997144-MMM	113	OT	M,M,M	R00906-04-3_human	116	0.9741379310344828
91997135,91997138,91997144	U,U,U	8:91997135-91997144-MMM	3	OT	M,M,M	R00906-04-3_human	116	0.02586206896551724
91997136,91997139,91997145	M,M,M	8:91997135-91997144-MMM	132	OB	M,M,M	R00906-04-3_human	137	0.9635036496350365
91997136,91997139,91997145	M,M,U	8:91997135-91997144-MMM	1	OB	M,M,M	R00906-04-3_human	137	0.0072992700729927005
91997136,91997139,91997145	U,M,M	8:91997135-91997144-MMM	3	OB	M,M,M	R00906-04-3_human	137	0.021897810218978103
91997136,91997139,91997145	U,U,U	8:91997135-91997144-MMM	1	OB	M,M,M	R00906-04-3_human	137	0.0072992700729927005
91997752,91997754,91997760,91997780	M,M,M,M	8:91997752-91997780-MMMM	68	OT	M,M,M,M	R00906-04-3_human	73	0.9315068493150684
91997752,91997754,91997760,91997780	M,M,M,U	8:91997752-91997780-MMMM	1	OT	M,M,M,M	R00906-04-3_human	73	0.0136986301369863
91997752,91997754,91997760,91997780	M,M,U,M	8:91997752-91997780-MMMM	1	OT	M,M,M,M	R00906-04-3_human	73	0.0136986301369863
91997752,91997754,91997760,91997780	M,U,M,M	8:91997752-91997780-MMMM	1	OT	M,M,M,M	R00906-04-3_human	73	0.0136986301369863
91997752,91997754,91997760,91997780	U,U,U,U	8:91997752-91997780-MMMM	2	OT	M,M,M,M	R00906-04-3_human	73	0.0273972602739726
91997753,91997755,91997761,91997781	M,M,M,M	8:91997752-91997780-MMMM	155	OB	M,M,M,M	R00906-04-3_human	161	0.9627329192546584
91997753,91997755,91997761,91997781	M,M,U,M	8:91997752-91997780-MMMM	1	OB	M,M,M,M	R00906-04-3_human	161	0.006211180124223602
91997753,91997755,91997761,91997781	U,M,M,M	8:91997752-91997780-MMMM	3	OB	M,M,M,M	R00906-04-3_human	161	0.018633540372670808
91997753,91997755,91997761,91997781	U,U,U,U	8:91997752-91997780-MMMM	2	OB	M,M,M,M	R00906-04-3_human	161	0.012422360248447204
93114287,93114294,93114299,93114305,93114307,93114310	M,M,M,M,M,M	8:93114287-93114310-MMMMMM	38	OT	M,M,M,M,M,M	R00906-04-3_human	45	0.8444444444444444
93114287,93114294,93114299,93114305,93114307,93114310	U,U,U,U,U,U	8:93114287-93114310-MMMMMM	7	OT	M,M,M,M,M,M	R00906-04-3_human	45	0.15555555555555556
93114288,93114295,93114300,93114306,93114308,93114311	M,M,M,M,M,M	8:93114287-93114310-MMMMMM	96	OB	M,M,M,M,M,M	R00906-04-3_human	239	0.401673640167364
93114288,93114295,93114300,93114306,93114308,93114311	M,M,M,M,U,M	8:93114287-93114310-MMMMMM	1	OB	M,M,M,M,M,M	R00906-04-3_human	239	0.0041841004184100415
93114288,93114295,93114300,93114306,93114308,93114311	U,U,U,M,U,U	8:93114287-93114310-MMMMMM	2	OB	M,M,M,M,M,M	R00906-04-3_human	239	0.008368200836820083
93114288,93114295,93114300,93114306,93114308,93114311	U,U,U,U,U,U	8:93114287-93114310-MMMMMM	140	OB	M,M,M,M,M,M	R00906-04-3_human	239	0.5857740585774058
96145272,96145285,96145299	M,M,M	8:96145272-96145299-UUU	7	OT	U,U,U	R00906-04-3_human	466	0.015021459227467811
96145272,96145285,96145299	M,M,U	8:96145272-96145299-UUU	6	OT	U,U,U	R00906-04-3_human	466	0.012875536480686695
96145272,96145285,96145299	M,U,U	8:96145272-96145299-UUU	21	OT	U,U,U	R00906-04-3_human	466	0.045064377682403435
96145272,96145285,96145299	U,M,M	8:96145272-96145299-UUU	2	OT	U,U,U	R00906-04-3_human	466	0.004291845493562232
96145272,96145285,96145299	U,M,U	8:96145272-96145299-UUU	8	OT	U,U,U	R00906-04-3_human	466	0.017167381974248927
96145272,96145285,96145299	U,U,M	8:96145272-96145299-UUU	3	OT	U,U,U	R00906-04-3_human	466	0.006437768240343348
96145272,96145285,96145299	U,U,U	8:96145272-96145299-UUU	419	OT	U,U,U	R00906-04-3_human	466	0.8991416309012875
96145273,96145286,96145300	M,U,U	8:96145272-96145299-UUU	16	OB	U,U,U	R00906-04-3_human	573	0.027923211169284468
96145273,96145286,96145300	U,M,U	8:96145272-96145299-UUU	9	OB	U,U,U	R00906-04-3_human	573	0.015706806282722512
96145273,96145286,96145300	U,U,M	8:96145272-96145299-UUU	4	OB	U,U,U	R00906-04-3_human	573	0.006980802792321117
96145273,96145286,96145300	U,U,U	8:96145272-96145299-UUU	544	OB	U,U,U	R00906-04-3_human	573	0.9493891797556719
97156898,97156911,97156922	M,M,M	8:97156898-97156922-MMM	47	OT	M,M,M	R00906-04-3_human	50	0.94
97156898,97156911,97156922	U,M,M	8:97156898-97156922-MMM	1	OT	M,M,M	R00906-04-3_human	50	0.02
97156898,97156911,97156922	U,U,U	8:97156898-97156922-MMM	2	OT	M,M,M	R00906-04-3_human	50	0.04
97156899,97156912,97156923	M,M,M	8:97156898-97156922-MMM	282	OB	M,M,M	R00906-04-3_human	315	0.8952380952380953
97156899,97156912,97156923	M,M,U	8:97156898-97156922-MMM	4	OB	M,M,M	R00906-04-3_human	315	0.012698412698412698
97156899,97156912,97156923	M,U,M	8:97156898-97156922-MMM	14	OB	M,M,M	R00906-04-3_human	315	0.044444444444444446
97156899,97156912,97156923	U,M,M	8:97156898-97156922-MMM	13	OB	M,M,M	R00906-04-3_human	315	0.04126984126984127
97156899,97156912,97156923	U,U,U	8:97156898-97156922-MMM	2	OB	M,M,M	R00906-04-3_human	315	0.006349206349206349
97156958,97156980,97156984	M,M,M	8:97156958-97156984-MMM	116	OT	M,M,M	R00906-04-3_human	135	0.8592592592592593
97156958,97156980,97156984	M,U,M	8:97156958-97156984-MMM	2	OT	M,M,M	R00906-04-3_human	135	0.014814814814814815
97156958,97156980,97156984	U,M,M	8:97156958-97156984-MMM	2	OT	M,M,M	R00906-04-3_human	135	0.014814814814814815
97156958,97156980,97156984	U,U,M	8:97156958-97156984-MMM	1	OT	M,M,M	R00906-04-3_human	135	0.007407407407407408
97156958,97156980,97156984	U,U,U	8:97156958-97156984-MMM	14	OT	M,M,M	R00906-04-3_human	135	0.1037037037037037
97156959,97156981,97156985	M,M,M	8:97156958-97156984-MMM	194	OB	M,M,M	R00906-04-3_human	258	0.751937984496124
97156959,97156981,97156985	M,M,U	8:97156958-97156984-MMM	1	OB	M,M,M	R00906-04-3_human	258	0.003875968992248062
97156959,97156981,97156985	M,U,M	8:97156958-97156984-MMM	1	OB	M,M,M	R00906-04-3_human	258	0.003875968992248062
97156959,97156981,97156985	M,U,U	8:97156958-97156984-MMM	6	OB	M,M,M	R00906-04-3_human	258	0.023255813953488372
97156959,97156981,97156985	U,M,M	8:97156958-97156984-MMM	4	OB	M,M,M	R00906-04-3_human	258	0.015503875968992248
97156959,97156981,97156985	U,M,U	8:97156958-97156984-MMM	2	OB	M,M,M	R00906-04-3_human	258	0.007751937984496124
97156959,97156981,97156985	U,U,M	8:97156958-97156984-MMM	1	OB	M,M,M	R00906-04-3_human	258	0.003875968992248062
97156959,97156981,97156985	U,U,U	8:97156958-97156984-MMM	49	OB	M,M,M	R00906-04-3_human	258	0.18992248062015504
97157432,97157435,97157444,97157453,97157458	M,M,M,M,M	8:97157432-97157458-MMMMM	121	OT	M,M,M,M,M	R00906-04-3_human	123	0.983739837398374
97157432,97157435,97157444,97157453,97157458	M,M,M,M,U	8:97157432-97157458-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	123	0.008130081300813009
97157432,97157435,97157444,97157453,97157458	M,M,M,U,M	8:97157432-97157458-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	123	0.008130081300813009
97157433,97157436,97157445,97157454,97157459	M,M,M,M,M	8:97157432-97157458-MMMMM	124	OB	M,M,M,M,M	R00906-04-3_human	130	0.9538461538461539
97157433,97157436,97157445,97157454,97157459	M,M,M,U,M	8:97157432-97157458-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	130	0.007692307692307693
97157433,97157436,97157445,97157454,97157459	U,M,M,M,M	8:97157432-97157458-MMMMM	2	OB	M,M,M,M,M	R00906-04-3_human	130	0.015384615384615385
97157433,97157436,97157445,97157454,97157459	U,U,M,M,M	8:97157432-97157458-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	130	0.007692307692307693
97157433,97157436,97157445,97157454,97157459	U,U,U,U,U	8:97157432-97157458-MMMMM	2	OB	M,M,M,M,M	R00906-04-3_human	130	0.015384615384615385
97157494,97157510,97157513	M,M,M	8:97157494-97157513-MMM	165	OT	M,M,M	R00906-04-3_human	167	0.9880239520958084
97157494,97157510,97157513	U,M,U	8:97157494-97157513-MMM	1	OT	M,M,M	R00906-04-3_human	167	0.005988023952095809
97157494,97157510,97157513	U,U,U	8:97157494-97157513-MMM	1	OT	M,M,M	R00906-04-3_human	167	0.005988023952095809
97157495,97157511,97157514	M,M,M	8:97157494-97157513-MMM	150	OB	M,M,M	R00906-04-3_human	152	0.9868421052631579
97157495,97157511,97157514	M,U,M	8:97157494-97157513-MMM	1	OB	M,M,M	R00906-04-3_human	152	0.006578947368421052
97157495,97157511,97157514	U,U,U	8:97157494-97157513-MMM	1	OB	M,M,M	R00906-04-3_human	152	0.006578947368421052
97157528,97157532,97157535,97157538,97157547	M,M,M,M,M	8:97157528-97157547-MMMMM	146	OT	M,M,M,M,M	R00906-04-3_human	152	0.9605263157894737
97157528,97157532,97157535,97157538,97157547	M,M,M,U,M	8:97157528-97157547-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	152	0.006578947368421052
97157528,97157532,97157535,97157538,97157547	M,U,M,M,M	8:97157528-97157547-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	152	0.006578947368421052
97157528,97157532,97157535,97157538,97157547	U,M,M,M,M	8:97157528-97157547-MMMMM	3	OT	M,M,M,M,M	R00906-04-3_human	152	0.019736842105263157
97157528,97157532,97157535,97157538,97157547	U,U,U,U,U	8:97157528-97157547-MMMMM	1	OT	M,M,M,M,M	R00906-04-3_human	152	0.006578947368421052
97157529,97157533,97157536,97157539,97157548	M,M,M,M,M	8:97157528-97157547-MMMMM	162	OB	M,M,M,M,M	R00906-04-3_human	168	0.9642857142857143
97157529,97157533,97157536,97157539,97157548	M,M,M,M,U	8:97157528-97157547-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	168	0.005952380952380952
97157529,97157533,97157536,97157539,97157548	M,M,M,U,M	8:97157528-97157547-MMMMM	2	OB	M,M,M,M,M	R00906-04-3_human	168	0.011904761904761904
97157529,97157533,97157536,97157539,97157548	U,M,M,M,M	8:97157528-97157547-MMMMM	1	OB	M,M,M,M,M	R00906-04-3_human	168	0.005952380952380952
97157529,97157533,97157536,97157539,97157548	U,U,U,U,U	8:97157528-97157547-MMMMM	2	OB	M,M,M,M,M	R00906-04-3_human	168	0.011904761904761904
97157728,97157742,97157750,97157756	M,M,M,M	8:97157728-97157756-MMMM	55	OT	M,M,M,M	R00906-04-3_human	57	0.9649122807017544
97157728,97157742,97157750,97157756	U,U,U,U	8:97157728-97157756-MMMM	2	OT	M,M,M,M	R00906-04-3_human	57	0.03508771929824561
97157729,97157743,97157751,97157757	M,M,M,M	8:97157728-97157756-MMMM	162	OB	M,M,M,M	R00906-04-3_human	167	0.9700598802395209
97157729,97157743,97157751,97157757	M,M,U,M	8:97157728-97157756-MMMM	1	OB	M,M,M,M	R00906-04-3_human	167	0.005988023952095809
97157729,97157743,97157751,97157757	U,M,M,M	8:97157728-97157756-MMMM	2	OB	M,M,M,M	R00906-04-3_human	167	0.011976047904191617
97157729,97157743,97157751,97157757	U,U,U,U	8:97157728-97157756-MMMM	2	OB	M,M,M,M	R00906-04-3_human	167	0.011976047904191617
97170268,97170283	M,M	8:97170268-97170283-MM	150	OT	M,M	R00906-04-3_human	204	0.7352941176470589
97170268,97170283	U,U	8:97170268-97170283-MM	54	OT	M,M	R00906-04-3_human	204	0.2647058823529412
97170269,97170284	M,M	8:97170268-97170283-MM	173	OB	M,M	R00906-04-3_human	198	0.8737373737373737
97170269,97170284	M,U	8:97170268-97170283-MM	1	OB	M,M	R00906-04-3_human	198	0.005050505050505051
97170269,97170284	U,U	8:97170268-97170283-MM	24	OB	M,M	R00906-04-3_human	198	0.12121212121212122
97171738,97171741	M,M	8:97171738-97171741-MM	120	OT	M,M	R00906-04-3_human	123	0.975609756097561
97171738,97171741	U,U	8:97171738-97171741-MM	3	OT	M,M	R00906-04-3_human	123	0.024390243902439025
97171739,97171742	M,M	8:97171738-97171741-MM	166	OB	M,M	R00906-04-3_human	311	0.5337620578778135
97171739,97171742	M,U	8:97171738-97171741-MM	4	OB	M,M	R00906-04-3_human	311	0.012861736334405145
97171739,97171742	U,M	8:97171738-97171741-MM	2	OB	M,M	R00906-04-3_human	311	0.006430868167202572
97171739,97171742	U,U	8:97171738-97171741-MM	139	OB	M,M	R00906-04-3_human	311	0.44694533762057875
97172635,97172647,97172649,97172651	M,M,M,M	8:97172635-97172651-MMMM	72	OT	M,M,M,M	R00906-04-3_human	73	0.9863013698630136
97172635,97172647,97172649,97172651	M,M,M,U	8:97172635-97172651-MMMM	1	OT	M,M,M,M	R00906-04-3_human	73	0.0136986301369863
97172636,97172648,97172650,97172652	M,M,M,M	8:97172635-97172651-MMMM	127	OB	M,M,M,M	R00906-04-3_human	129	0.9844961240310077
97172636,97172648,97172650,97172652	M,M,M,U	8:97172635-97172651-MMMM	1	OB	M,M,M,M	R00906-04-3_human	129	0.007751937984496124
97172636,97172648,97172650,97172652	U,U,U,U	8:97172635-97172651-MMMM	1	OB	M,M,M,M	R00906-04-3_human	129	0.007751937984496124
97173363,97173380,97173385,97173387	M,M,M,M	8:97173363-97173387-MMMM	92	OT	M,M,M,M	R00906-04-3_human	94	0.9787234042553191
97173363,97173380,97173385,97173387	M,M,M,U	8:97173363-97173387-MMMM	1	OT	M,M,M,M	R00906-04-3_human	94	0.010638297872340425
97173363,97173380,97173385,97173387	U,U,U,U	8:97173363-97173387-MMMM	1	OT	M,M,M,M	R00906-04-3_human	94	0.010638297872340425
97173364,97173381,97173386,97173388	M,M,M,M	8:97173363-97173387-MMMM	18	OB	M,M,M,M	R00906-04-3_human	18	1.0
97506028,97506030,97506050	M,M,M	8:97506028-97506050-MMM	162	OT	M,M,M	R00906-04-3_human	166	0.9759036144578314
97506028,97506030,97506050	M,U,M	8:97506028-97506050-MMM	2	OT	M,M,M	R00906-04-3_human	166	0.012048192771084338
97506028,97506030,97506050	U,M,M	8:97506028-97506050-MMM	2	OT	M,M,M	R00906-04-3_human	166	0.012048192771084338
97506029,97506031,97506051	M,M,M	8:97506028-97506050-MMM	43	OB	M,M,M	R00906-04-3_human	44	0.9772727272727273
97506029,97506031,97506051	U,U,U	8:97506028-97506050-MMM	1	OB	M,M,M	R00906-04-3_human	44	0.022727272727272728
97506160,97506165,97506178,97506180	M,M,M,M	8:97506160-97506180-MMMM	113	OT	M,M,M,M	R00906-04-3_human	118	0.9576271186440678
97506160,97506165,97506178,97506180	U,U,U,U	8:97506160-97506180-MMMM	5	OT	M,M,M,M	R00906-04-3_human	118	0.0423728813559322
97506161,97506166,97506179,97506181	M,M,M,M	8:97506160-97506180-MMMM	71	OB	M,M,M,M	R00906-04-3_human	78	0.9102564102564102
97506161,97506166,97506179,97506181	M,U,M,M	8:97506160-97506180-MMMM	5	OB	M,M,M,M	R00906-04-3_human	78	0.0641025641025641
