Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
85476435,85476438,85476447	M,U,U	6:85476434-85476446-MMM	2	OB	M,M,M	R00906-08-1_human	412	0.0048543689320388345
85476435,85476438,85476447	U,M,M	6:85476434-85476446-MMM	2	OB	M,M,M	R00906-08-1_human	412	0.0048543689320388345
85476435,85476438,85476447	U,M,U	6:85476434-85476446-MMM	19	OB	M,M,M	R00906-08-1_human	412	0.04611650485436893
85476435,85476438,85476447	U,U,M	6:85476434-85476446-MMM	2	OB	M,M,M	R00906-08-1_human	412	0.0048543689320388345
85476435,85476438,85476447	U,U,U	6:85476434-85476446-MMM	340	OB	M,M,M	R00906-08-1_human	412	0.8252427184466019
85483055,85483057,85483079	M,M,M	6:85483055-85483079-MMM	32	OT	M,M,M	R00906-08-1_human	406	0.07881773399014778
85483055,85483057,85483079	U,M,M	6:85483055-85483079-MMM	1	OT	M,M,M	R00906-08-1_human	406	0.0024630541871921183
85483055,85483057,85483079	U,U,U	6:85483055-85483079-MMM	373	OT	M,M,M	R00906-08-1_human	406	0.9187192118226601
85483056,85483058,85483080	M,M,M	6:85483055-85483079-MMM	15	OB	M,M,M	R00906-08-1_human	272	0.05514705882352941
85483056,85483058,85483080	U,U,U	6:85483055-85483079-MMM	257	OB	M,M,M	R00906-08-1_human	272	0.9448529411764706
85484021,85484042,85484048	M,M,M	6:85484021-85484048-MMM	30	OT	M,M,M	R00906-08-1_human	446	0.06726457399103139
85484021,85484042,85484048	M,U,U	6:85484021-85484048-MMM	1	OT	M,M,M	R00906-08-1_human	446	0.002242152466367713
85484021,85484042,85484048	U,U,U	6:85484021-85484048-MMM	415	OT	M,M,M	R00906-08-1_human	446	0.9304932735426009
85484022,85484043,85484049	M,M,M	6:85484021-85484048-MMM	31	OB	M,M,M	R00906-08-1_human	353	0.08781869688385269
85484022,85484043,85484049	U,M,M	6:85484021-85484048-MMM	1	OB	M,M,M	R00906-08-1_human	353	0.0028328611898017
85484022,85484043,85484049	U,U,U	6:85484021-85484048-MMM	321	OB	M,M,M	R00906-08-1_human	353	0.9093484419263456
90214664,90214688	M,M	6:90214664-90214688-UU	30	OT	U,U	R00906-08-1_human	268	0.11194029850746269
90214664,90214688	M,U	6:90214664-90214688-UU	6	OT	U,U	R00906-08-1_human	268	0.022388059701492536
90214664,90214688	U,M	6:90214664-90214688-UU	40	OT	U,U	R00906-08-1_human	268	0.14925373134328357
90214664,90214688	U,U	6:90214664-90214688-UU	192	OT	U,U	R00906-08-1_human	268	0.7164179104477612
90214665,90214689	M,M	6:90214664-90214688-UU	16	OB	U,U	R00906-08-1_human	220	0.07272727272727272
90214665,90214689	M,U	6:90214664-90214688-UU	2	OB	U,U	R00906-08-1_human	220	0.00909090909090909
90214665,90214689	U,M	6:90214664-90214688-UU	35	OB	U,U	R00906-08-1_human	220	0.1590909090909091
90214665,90214689	U,U	6:90214664-90214688-UU	167	OB	U,U	R00906-08-1_human	220	0.759090909090909
90814120,90814149	M,M	6:90814120-90814149-UU	32	OT	U,U	R00906-08-1_human	351	0.09116809116809117
90814120,90814149	M,U	6:90814120-90814149-UU	54	OT	U,U	R00906-08-1_human	351	0.15384615384615385
90814120,90814149	U,M	6:90814120-90814149-UU	2	OT	U,U	R00906-08-1_human	351	0.005698005698005698
90814120,90814149	U,U	6:90814120-90814149-UU	263	OT	U,U	R00906-08-1_human	351	0.7492877492877493
90814121,90814150	M,M	6:90814120-90814149-UU	32	OB	U,U	R00906-08-1_human	237	0.1350210970464135
90814121,90814150	M,U	6:90814120-90814149-UU	42	OB	U,U	R00906-08-1_human	237	0.17721518987341772
90814121,90814150	U,M	6:90814120-90814149-UU	7	OB	U,U	R00906-08-1_human	237	0.029535864978902954
90814121,90814150	U,U	6:90814120-90814149-UU	156	OB	U,U	R00906-08-1_human	237	0.6582278481012658
94127319,94127327,94127335,94127337,94127339,94127341	M,M,M,M,M,M	6:94127319-94127341-MMMMMM	24	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.07792207792207792
94127319,94127327,94127335,94127337,94127339,94127341	M,U,M,M,M,M	6:94127319-94127341-MMMMMM	3	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.00974025974025974
94127319,94127327,94127335,94127337,94127339,94127341	U,M,M,M,M,M	6:94127319-94127341-MMMMMM	32	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.1038961038961039
94127319,94127327,94127335,94127337,94127339,94127341	U,M,M,M,M,U	6:94127319-94127341-MMMMMM	3	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.00974025974025974
94127319,94127327,94127335,94127337,94127339,94127341	U,M,M,M,U,M	6:94127319-94127341-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.006493506493506494
94127319,94127327,94127335,94127337,94127339,94127341	U,M,M,M,U,U	6:94127319-94127341-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.003246753246753247
94127319,94127327,94127335,94127337,94127339,94127341	U,M,M,U,M,M	6:94127319-94127341-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.006493506493506494
94127319,94127327,94127335,94127337,94127339,94127341	U,M,M,U,U,U	6:94127319-94127341-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.003246753246753247
94127319,94127327,94127335,94127337,94127339,94127341	U,M,U,M,M,M	6:94127319-94127341-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.003246753246753247
94127319,94127327,94127335,94127337,94127339,94127341	U,M,U,U,M,M	6:94127319-94127341-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.003246753246753247
94127319,94127327,94127335,94127337,94127339,94127341	U,U,M,M,M,M	6:94127319-94127341-MMMMMM	30	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.09740259740259741
94127319,94127327,94127335,94127337,94127339,94127341	U,U,M,M,M,U	6:94127319-94127341-MMMMMM	3	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.00974025974025974
94127319,94127327,94127335,94127337,94127339,94127341	U,U,M,M,U,M	6:94127319-94127341-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.006493506493506494
94127319,94127327,94127335,94127337,94127339,94127341	U,U,M,M,U,U	6:94127319-94127341-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.003246753246753247
94127319,94127327,94127335,94127337,94127339,94127341	U,U,M,U,M,M	6:94127319-94127341-MMMMMM	11	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.03571428571428571
94127319,94127327,94127335,94127337,94127339,94127341	U,U,M,U,U,U	6:94127319-94127341-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.003246753246753247
94127319,94127327,94127335,94127337,94127339,94127341	U,U,U,M,M,M	6:94127319-94127341-MMMMMM	3	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.00974025974025974
94127319,94127327,94127335,94127337,94127339,94127341	U,U,U,M,M,U	6:94127319-94127341-MMMMMM	5	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.016233766233766232
94127319,94127327,94127335,94127337,94127339,94127341	U,U,U,U,M,M	6:94127319-94127341-MMMMMM	5	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.016233766233766232
94127319,94127327,94127335,94127337,94127339,94127341	U,U,U,U,M,U	6:94127319-94127341-MMMMMM	3	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.00974025974025974
94127319,94127327,94127335,94127337,94127339,94127341	U,U,U,U,U,U	6:94127319-94127341-MMMMMM	174	OT	M,M,M,M,M,M	R00906-08-1_human	308	0.564935064935065
94127320,94127328,94127336,94127338,94127340,94127342	M,M,M,M,M,M	6:94127319-94127341-MMMMMM	28	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.09688581314878893
94127320,94127328,94127336,94127338,94127340,94127342	U,M,M,M,M,M	6:94127319-94127341-MMMMMM	25	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.08650519031141868
94127320,94127328,94127336,94127338,94127340,94127342	U,M,M,M,M,U	6:94127319-94127341-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.006920415224913495
94127320,94127328,94127336,94127338,94127340,94127342	U,M,M,M,U,M	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.0034602076124567475
94127320,94127328,94127336,94127338,94127340,94127342	U,M,M,U,M,M	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.0034602076124567475
94127320,94127328,94127336,94127338,94127340,94127342	U,M,M,U,M,U	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.0034602076124567475
94127320,94127328,94127336,94127338,94127340,94127342	U,M,M,U,U,M	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.0034602076124567475
94127320,94127328,94127336,94127338,94127340,94127342	U,M,U,M,M,M	6:94127319-94127341-MMMMMM	5	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.01730103806228374
94127320,94127328,94127336,94127338,94127340,94127342	U,M,U,U,U,U	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.0034602076124567475
94127320,94127328,94127336,94127338,94127340,94127342	U,U,M,M,M,M	6:94127319-94127341-MMMMMM	37	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.12802768166089964
94127320,94127328,94127336,94127338,94127340,94127342	U,U,M,M,M,U	6:94127319-94127341-MMMMMM	5	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.01730103806228374
94127320,94127328,94127336,94127338,94127340,94127342	U,U,M,M,U,M	6:94127319-94127341-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.006920415224913495
94127320,94127328,94127336,94127338,94127340,94127342	U,U,M,M,U,U	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.0034602076124567475
94127320,94127328,94127336,94127338,94127340,94127342	U,U,M,U,M,U	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.0034602076124567475
94127320,94127328,94127336,94127338,94127340,94127342	U,U,M,U,U,M	6:94127319-94127341-MMMMMM	3	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.010380622837370242
94127320,94127328,94127336,94127338,94127340,94127342	U,U,M,U,U,U	6:94127319-94127341-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.006920415224913495
94127320,94127328,94127336,94127338,94127340,94127342	U,U,U,M,M,M	6:94127319-94127341-MMMMMM	3	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.010380622837370242
94127320,94127328,94127336,94127338,94127340,94127342	U,U,U,M,M,U	6:94127319-94127341-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.006920415224913495
94127320,94127328,94127336,94127338,94127340,94127342	U,U,U,U,M,M	6:94127319-94127341-MMMMMM	3	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.010380622837370242
94127320,94127328,94127336,94127338,94127340,94127342	U,U,U,U,M,U	6:94127319-94127341-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.0034602076124567475
94127320,94127328,94127336,94127338,94127340,94127342	U,U,U,U,U,U	6:94127319-94127341-MMMMMM	164	OB	M,M,M,M,M,M	R00906-08-1_human	289	0.5674740484429066
94127352,94127354,94127357,94127380	M,M,M,M	6:94127352-94127380-MMMM	18	OT	M,M,M,M	R00906-08-1_human	295	0.061016949152542375
94127352,94127354,94127357,94127380	M,M,M,U	6:94127352-94127380-MMMM	24	OT	M,M,M,M	R00906-08-1_human	295	0.08135593220338982
94127352,94127354,94127357,94127380	M,M,U,U	6:94127352-94127380-MMMM	45	OT	M,M,M,M	R00906-08-1_human	295	0.15254237288135594
94127352,94127354,94127357,94127380	M,U,M,U	6:94127352-94127380-MMMM	4	OT	M,M,M,M	R00906-08-1_human	295	0.013559322033898305
94127352,94127354,94127357,94127380	M,U,U,U	6:94127352-94127380-MMMM	12	OT	M,M,M,M	R00906-08-1_human	295	0.04067796610169491
94127352,94127354,94127357,94127380	U,M,M,U	6:94127352-94127380-MMMM	3	OT	M,M,M,M	R00906-08-1_human	295	0.010169491525423728
94127352,94127354,94127357,94127380	U,M,U,M	6:94127352-94127380-MMMM	1	OT	M,M,M,M	R00906-08-1_human	295	0.003389830508474576
94127352,94127354,94127357,94127380	U,M,U,U	6:94127352-94127380-MMMM	7	OT	M,M,M,M	R00906-08-1_human	295	0.023728813559322035
94127352,94127354,94127357,94127380	U,U,M,U	6:94127352-94127380-MMMM	1	OT	M,M,M,M	R00906-08-1_human	295	0.003389830508474576
94127352,94127354,94127357,94127380	U,U,U,U	6:94127352-94127380-MMMM	180	OT	M,M,M,M	R00906-08-1_human	295	0.6101694915254238
94127353,94127355,94127358,94127381	M,M,M,M	6:94127352-94127380-MMMM	26	OB	M,M,M,M	R00906-08-1_human	286	0.09090909090909091
94127353,94127355,94127358,94127381	M,M,M,U	6:94127352-94127380-MMMM	19	OB	M,M,M,M	R00906-08-1_human	286	0.06643356643356643
94127353,94127355,94127358,94127381	M,M,U,M	6:94127352-94127380-MMMM	1	OB	M,M,M,M	R00906-08-1_human	286	0.0034965034965034965
94127353,94127355,94127358,94127381	M,M,U,U	6:94127352-94127380-MMMM	53	OB	M,M,M,M	R00906-08-1_human	286	0.1853146853146853
94127353,94127355,94127358,94127381	M,U,M,U	6:94127352-94127380-MMMM	4	OB	M,M,M,M	R00906-08-1_human	286	0.013986013986013986
94127353,94127355,94127358,94127381	M,U,U,U	6:94127352-94127380-MMMM	9	OB	M,M,M,M	R00906-08-1_human	286	0.03146853146853147
94127353,94127355,94127358,94127381	U,M,U,U	6:94127352-94127380-MMMM	14	OB	M,M,M,M	R00906-08-1_human	286	0.04895104895104895
94127353,94127355,94127358,94127381	U,U,M,U	6:94127352-94127380-MMMM	3	OB	M,M,M,M	R00906-08-1_human	286	0.01048951048951049
94127353,94127355,94127358,94127381	U,U,U,U	6:94127352-94127380-MMMM	157	OB	M,M,M,M	R00906-08-1_human	286	0.548951048951049
94127427,94127433	M,M	6:94127427-94127433-MM	28	OT	M,M	R00906-08-1_human	362	0.07734806629834254
94127427,94127433	U,M	6:94127427-94127433-MM	1	OT	M,M	R00906-08-1_human	362	0.0027624309392265192
94127427,94127433	U,U	6:94127427-94127433-MM	333	OT	M,M	R00906-08-1_human	362	0.919889502762431
94127428,94127434	M,M	6:94127427-94127433-MM	37	OB	M,M	R00906-08-1_human	315	0.11746031746031746
94127428,94127434	U,U	6:94127427-94127433-MM	278	OB	M,M	R00906-08-1_human	315	0.8825396825396825
99296076,99296091,99296102	M,M,M	6:99296076-99296102-MMM	28	OT	M,M,M	R00906-08-1_human	253	0.11067193675889328
99296076,99296091,99296102	M,U,U	6:99296076-99296102-MMM	1	OT	M,M,M	R00906-08-1_human	253	0.003952569169960474
99296076,99296091,99296102	U,U,M	6:99296076-99296102-MMM	3	OT	M,M,M	R00906-08-1_human	253	0.011857707509881422
99296076,99296091,99296102	U,U,U	6:99296076-99296102-MMM	221	OT	M,M,M	R00906-08-1_human	253	0.8735177865612648
99296077,99296092,99296103	M,M,M	6:99296076-99296102-MMM	28	OB	M,M,M	R00906-08-1_human	293	0.09556313993174062
99296077,99296092,99296103	M,M,U	6:99296076-99296102-MMM	1	OB	M,M,M	R00906-08-1_human	293	0.0034129692832764505
99296077,99296092,99296103	M,U,U	6:99296076-99296102-MMM	1	OB	M,M,M	R00906-08-1_human	293	0.0034129692832764505
99296077,99296092,99296103	U,M,U	6:99296076-99296102-MMM	2	OB	M,M,M	R00906-08-1_human	293	0.006825938566552901
99296077,99296092,99296103	U,U,M	6:99296076-99296102-MMM	1	OB	M,M,M	R00906-08-1_human	293	0.0034129692832764505
99296077,99296092,99296103	U,U,U	6:99296076-99296102-MMM	260	OB	M,M,M	R00906-08-1_human	293	0.8873720136518771
101740172,101740186	M,M	7:101740172-101740186-UU	33	OT	U,U	R00906-08-1_human	423	0.07801418439716312
101740172,101740186	M,U	7:101740172-101740186-UU	2	OT	U,U	R00906-08-1_human	423	0.004728132387706856
101740172,101740186	U,M	7:101740172-101740186-UU	4	OT	U,U	R00906-08-1_human	423	0.009456264775413711
101740172,101740186	U,U	7:101740172-101740186-UU	384	OT	U,U	R00906-08-1_human	423	0.9078014184397163
101740173,101740187	M,M	7:101740172-101740186-UU	35	OB	U,U	R00906-08-1_human	395	0.08860759493670886
101740173,101740187	M,U	7:101740172-101740186-UU	1	OB	U,U	R00906-08-1_human	395	0.002531645569620253
101740173,101740187	U,M	7:101740172-101740186-UU	1	OB	U,U	R00906-08-1_human	395	0.002531645569620253
101740173,101740187	U,U	7:101740172-101740186-UU	358	OB	U,U	R00906-08-1_human	395	0.9063291139240506
103629542,103629545,103629548,103629551,103629555,103629557,103629568	M,M,M,M,M,M,M	7:103629542-103629568-MMMMMMM	31	OT	M,M,M,M,M,M,M	R00906-08-1_human	338	0.09171597633136094
103629542,103629545,103629548,103629551,103629555,103629557,103629568	U,U,U,U,M,U,U	7:103629542-103629568-MMMMMMM	1	OT	M,M,M,M,M,M,M	R00906-08-1_human	338	0.0029585798816568047
103629542,103629545,103629548,103629551,103629555,103629557,103629568	U,U,U,U,U,U,U	7:103629542-103629568-MMMMMMM	306	OT	M,M,M,M,M,M,M	R00906-08-1_human	338	0.9053254437869822
103629543,103629546,103629549,103629552,103629556,103629558,103629569	M,M,M,M,M,M,M	7:103629542-103629568-MMMMMMM	25	OB	M,M,M,M,M,M,M	R00906-08-1_human	257	0.09727626459143969
103629543,103629546,103629549,103629552,103629556,103629558,103629569	M,M,U,M,M,M,M	7:103629542-103629568-MMMMMMM	1	OB	M,M,M,M,M,M,M	R00906-08-1_human	257	0.0038910505836575876
103629543,103629546,103629549,103629552,103629556,103629558,103629569	U,U,U,U,U,U,U	7:103629542-103629568-MMMMMMM	231	OB	M,M,M,M,M,M,M	R00906-08-1_human	257	0.8988326848249028
103969993,103970011,103970019	M,M,M	7:103969993-103970019-MMM	17	OT	M,M,M	R00906-08-1_human	204	0.08333333333333333
103969993,103970011,103970019	U,U,U	7:103969993-103970019-MMM	187	OT	M,M,M	R00906-08-1_human	204	0.9166666666666666
103969994,103970012,103970020	M,M,M	7:103969993-103970019-MMM	13	OB	M,M,M	R00906-08-1_human	212	0.06132075471698113
103969994,103970012,103970020	U,U,U	7:103969993-103970019-MMM	199	OB	M,M,M	R00906-08-1_human	212	0.9386792452830188
111203008,111203026	M,M	7:111203008-111203026-UU	34	OT	U,U	R00906-08-1_human	261	0.13026819923371646
111203008,111203026	M,U	7:111203008-111203026-UU	5	OT	U,U	R00906-08-1_human	261	0.019157088122605363
111203008,111203026	U,M	7:111203008-111203026-UU	5	OT	U,U	R00906-08-1_human	261	0.019157088122605363
111203008,111203026	U,U	7:111203008-111203026-UU	217	OT	U,U	R00906-08-1_human	261	0.8314176245210728
111203009,111203027	M,M	7:111203008-111203026-UU	23	OB	U,U	R00906-08-1_human	222	0.1036036036036036
111203009,111203027	U,U	7:111203008-111203026-UU	199	OB	U,U	R00906-08-1_human	222	0.8963963963963963
116962817,116962842	M,M	7:116962817-116962842-MM	45	OT	M,M	R00906-08-1_human	273	0.16483516483516483
116962817,116962842	M,U	7:116962817-116962842-MM	68	OT	M,M	R00906-08-1_human	273	0.2490842490842491
116962817,116962842	U,M	7:116962817-116962842-MM	41	OT	M,M	R00906-08-1_human	273	0.15018315018315018
116962817,116962842	U,U	7:116962817-116962842-MM	119	OT	M,M	R00906-08-1_human	273	0.4358974358974359
116962818,116962843	M,M	7:116962817-116962842-MM	46	OB	M,M	R00906-08-1_human	287	0.1602787456445993
116962818,116962843	M,U	7:116962817-116962842-MM	67	OB	M,M	R00906-08-1_human	287	0.23344947735191637
116962818,116962843	U,M	7:116962817-116962842-MM	40	OB	M,M	R00906-08-1_human	287	0.13937282229965156
116962818,116962843	U,U	7:116962817-116962842-MM	134	OB	M,M	R00906-08-1_human	287	0.46689895470383275
116962854,116962865,116962869,116962871,116962879	M,M,M,M,M	7:116962854-116962879-MMMMM	93	OT	M,M,M,M,M	R00906-08-1_human	301	0.3089700996677741
116962854,116962865,116962869,116962871,116962879	M,M,M,M,U	7:116962854-116962879-MMMMM	5	OT	M,M,M,M,M	R00906-08-1_human	301	0.016611295681063124
116962854,116962865,116962869,116962871,116962879	M,M,M,U,M	7:116962854-116962879-MMMMM	5	OT	M,M,M,M,M	R00906-08-1_human	301	0.016611295681063124
116962854,116962865,116962869,116962871,116962879	M,M,M,U,U	7:116962854-116962879-MMMMM	6	OT	M,M,M,M,M	R00906-08-1_human	301	0.019933554817275746
116962854,116962865,116962869,116962871,116962879	M,M,U,M,M	7:116962854-116962879-MMMMM	8	OT	M,M,M,M,M	R00906-08-1_human	301	0.026578073089700997
116962854,116962865,116962869,116962871,116962879	M,M,U,M,U	7:116962854-116962879-MMMMM	3	OT	M,M,M,M,M	R00906-08-1_human	301	0.009966777408637873
116962854,116962865,116962869,116962871,116962879	M,M,U,U,M	7:116962854-116962879-MMMMM	12	OT	M,M,M,M,M	R00906-08-1_human	301	0.03986710963455149
116962854,116962865,116962869,116962871,116962879	M,M,U,U,U	7:116962854-116962879-MMMMM	37	OT	M,M,M,M,M	R00906-08-1_human	301	0.12292358803986711
116962854,116962865,116962869,116962871,116962879	M,U,M,M,M	7:116962854-116962879-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	301	0.006644518272425249
116962854,116962865,116962869,116962871,116962879	M,U,M,U,M	7:116962854-116962879-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	301	0.0033222591362126247
116962854,116962865,116962869,116962871,116962879	M,U,U,M,U	7:116962854-116962879-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	301	0.0033222591362126247
116962854,116962865,116962869,116962871,116962879	M,U,U,U,M	7:116962854-116962879-MMMMM	10	OT	M,M,M,M,M	R00906-08-1_human	301	0.03322259136212625
116962854,116962865,116962869,116962871,116962879	M,U,U,U,U	7:116962854-116962879-MMMMM	3	OT	M,M,M,M,M	R00906-08-1_human	301	0.009966777408637873
116962854,116962865,116962869,116962871,116962879	U,M,M,M,M	7:116962854-116962879-MMMMM	5	OT	M,M,M,M,M	R00906-08-1_human	301	0.016611295681063124
116962854,116962865,116962869,116962871,116962879	U,M,M,M,U	7:116962854-116962879-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	301	0.006644518272425249
116962854,116962865,116962869,116962871,116962879	U,M,M,U,M	7:116962854-116962879-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	301	0.0033222591362126247
116962854,116962865,116962869,116962871,116962879	U,M,M,U,U	7:116962854-116962879-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	301	0.006644518272425249
116962854,116962865,116962869,116962871,116962879	U,M,U,M,M	7:116962854-116962879-MMMMM	7	OT	M,M,M,M,M	R00906-08-1_human	301	0.023255813953488372
116962854,116962865,116962869,116962871,116962879	U,M,U,M,U	7:116962854-116962879-MMMMM	21	OT	M,M,M,M,M	R00906-08-1_human	301	0.06976744186046512
116962854,116962865,116962869,116962871,116962879	U,M,U,U,M	7:116962854-116962879-MMMMM	10	OT	M,M,M,M,M	R00906-08-1_human	301	0.03322259136212625
116962854,116962865,116962869,116962871,116962879	U,M,U,U,U	7:116962854-116962879-MMMMM	41	OT	M,M,M,M,M	R00906-08-1_human	301	0.1362126245847176
116962854,116962865,116962869,116962871,116962879	U,U,M,U,U	7:116962854-116962879-MMMMM	1	OT	M,M,M,M,M	R00906-08-1_human	301	0.0033222591362126247
116962854,116962865,116962869,116962871,116962879	U,U,U,M,M	7:116962854-116962879-MMMMM	2	OT	M,M,M,M,M	R00906-08-1_human	301	0.006644518272425249
116962854,116962865,116962869,116962871,116962879	U,U,U,U,M	7:116962854-116962879-MMMMM	3	OT	M,M,M,M,M	R00906-08-1_human	301	0.009966777408637873
116962854,116962865,116962869,116962871,116962879	U,U,U,U,U	7:116962854-116962879-MMMMM	20	OT	M,M,M,M,M	R00906-08-1_human	301	0.0664451827242525
116962855,116962866,116962870,116962872,116962880	M,M,M,M,M	7:116962854-116962879-MMMMM	119	OB	M,M,M,M,M	R00906-08-1_human	321	0.3707165109034268
116962855,116962866,116962870,116962872,116962880	M,M,M,M,U	7:116962854-116962879-MMMMM	5	OB	M,M,M,M,M	R00906-08-1_human	321	0.01557632398753894
116962855,116962866,116962870,116962872,116962880	M,M,M,U,M	7:116962854-116962879-MMMMM	6	OB	M,M,M,M,M	R00906-08-1_human	321	0.018691588785046728
116962855,116962866,116962870,116962872,116962880	M,M,M,U,U	7:116962854-116962879-MMMMM	4	OB	M,M,M,M,M	R00906-08-1_human	321	0.012461059190031152
116962855,116962866,116962870,116962872,116962880	M,M,U,M,M	7:116962854-116962879-MMMMM	5	OB	M,M,M,M,M	R00906-08-1_human	321	0.01557632398753894
116962855,116962866,116962870,116962872,116962880	M,M,U,M,U	7:116962854-116962879-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	321	0.006230529595015576
116962855,116962866,116962870,116962872,116962880	M,M,U,U,M	7:116962854-116962879-MMMMM	18	OB	M,M,M,M,M	R00906-08-1_human	321	0.056074766355140186
116962855,116962866,116962870,116962872,116962880	M,M,U,U,U	7:116962854-116962879-MMMMM	30	OB	M,M,M,M,M	R00906-08-1_human	321	0.09345794392523364
116962855,116962866,116962870,116962872,116962880	M,U,M,M,M	7:116962854-116962879-MMMMM	3	OB	M,M,M,M,M	R00906-08-1_human	321	0.009345794392523364
116962855,116962866,116962870,116962872,116962880	M,U,M,M,U	7:116962854-116962879-MMMMM	1	OB	M,M,M,M,M	R00906-08-1_human	321	0.003115264797507788
116962855,116962866,116962870,116962872,116962880	M,U,M,U,M	7:116962854-116962879-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	321	0.006230529595015576
116962855,116962866,116962870,116962872,116962880	M,U,U,U,M	7:116962854-116962879-MMMMM	9	OB	M,M,M,M,M	R00906-08-1_human	321	0.028037383177570093
116962855,116962866,116962870,116962872,116962880	M,U,U,U,U	7:116962854-116962879-MMMMM	3	OB	M,M,M,M,M	R00906-08-1_human	321	0.009345794392523364
116962855,116962866,116962870,116962872,116962880	U,M,M,M,M	7:116962854-116962879-MMMMM	7	OB	M,M,M,M,M	R00906-08-1_human	321	0.021806853582554516
116962855,116962866,116962870,116962872,116962880	U,M,M,M,U	7:116962854-116962879-MMMMM	5	OB	M,M,M,M,M	R00906-08-1_human	321	0.01557632398753894
116962855,116962866,116962870,116962872,116962880	U,M,M,U,M	7:116962854-116962879-MMMMM	4	OB	M,M,M,M,M	R00906-08-1_human	321	0.012461059190031152
116962855,116962866,116962870,116962872,116962880	U,M,M,U,U	7:116962854-116962879-MMMMM	2	OB	M,M,M,M,M	R00906-08-1_human	321	0.006230529595015576
116962855,116962866,116962870,116962872,116962880	U,M,U,M,M	7:116962854-116962879-MMMMM	1	OB	M,M,M,M,M	R00906-08-1_human	321	0.003115264797507788
116962855,116962866,116962870,116962872,116962880	U,M,U,M,U	7:116962854-116962879-MMMMM	15	OB	M,M,M,M,M	R00906-08-1_human	321	0.04672897196261682
116962855,116962866,116962870,116962872,116962880	U,M,U,U,M	7:116962854-116962879-MMMMM	7	OB	M,M,M,M,M	R00906-08-1_human	321	0.021806853582554516
116962855,116962866,116962870,116962872,116962880	U,M,U,U,U	7:116962854-116962879-MMMMM	42	OB	M,M,M,M,M	R00906-08-1_human	321	0.1308411214953271
