Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
67875151,67875155,67875157,67875165,67875170,67875177	U,M,M,M,U,U	8:67875151-67875177-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.004796163069544364
67875151,67875155,67875157,67875165,67875170,67875177	U,M,M,U,M,U	8:67875151-67875177-MMMMMM	3	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.007194244604316547
67875151,67875155,67875157,67875165,67875170,67875177	U,M,M,U,U,U	8:67875151-67875177-MMMMMM	9	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.02158273381294964
67875151,67875155,67875157,67875165,67875170,67875177	U,M,U,M,M,M	8:67875151-67875177-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.002398081534772182
67875151,67875155,67875157,67875165,67875170,67875177	U,M,U,M,U,U	8:67875151-67875177-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.002398081534772182
67875151,67875155,67875157,67875165,67875170,67875177	U,M,U,U,M,U	8:67875151-67875177-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.002398081534772182
67875151,67875155,67875157,67875165,67875170,67875177	U,M,U,U,U,U	8:67875151-67875177-MMMMMM	3	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.007194244604316547
67875151,67875155,67875157,67875165,67875170,67875177	U,U,M,M,M,M	8:67875151-67875177-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.004796163069544364
67875151,67875155,67875157,67875165,67875170,67875177	U,U,M,U,M,M	8:67875151-67875177-MMMMMM	2	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.004796163069544364
67875151,67875155,67875157,67875165,67875170,67875177	U,U,M,U,U,M	8:67875151-67875177-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.002398081534772182
67875151,67875155,67875157,67875165,67875170,67875177	U,U,M,U,U,U	8:67875151-67875177-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.002398081534772182
67875151,67875155,67875157,67875165,67875170,67875177	U,U,U,M,M,M	8:67875151-67875177-MMMMMM	4	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.009592326139088728
67875151,67875155,67875157,67875165,67875170,67875177	U,U,U,M,M,U	8:67875151-67875177-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.002398081534772182
67875151,67875155,67875157,67875165,67875170,67875177	U,U,U,M,U,U	8:67875151-67875177-MMMMMM	1	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.002398081534772182
67875151,67875155,67875157,67875165,67875170,67875177	U,U,U,U,M,M	8:67875151-67875177-MMMMMM	8	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.019184652278177457
67875151,67875155,67875157,67875165,67875170,67875177	U,U,U,U,M,U	8:67875151-67875177-MMMMMM	3	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.007194244604316547
67875151,67875155,67875157,67875165,67875170,67875177	U,U,U,U,U,M	8:67875151-67875177-MMMMMM	10	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.023980815347721823
67875151,67875155,67875157,67875165,67875170,67875177	U,U,U,U,U,U	8:67875151-67875177-MMMMMM	62	OT	M,M,M,M,M,M	R00906-08-4_human	417	0.1486810551558753
67875152,67875156,67875158,67875166,67875171,67875178	M,M,M,M,M,M	8:67875151-67875177-MMMMMM	203	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.4720930232558139
67875152,67875156,67875158,67875166,67875171,67875178	M,M,M,M,M,U	8:67875151-67875177-MMMMMM	15	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.03488372093023256
67875152,67875156,67875158,67875166,67875171,67875178	M,M,M,M,U,M	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	M,M,M,M,U,U	8:67875151-67875177-MMMMMM	11	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.02558139534883721
67875152,67875156,67875158,67875166,67875171,67875178	M,M,M,U,M,M	8:67875151-67875177-MMMMMM	8	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.018604651162790697
67875152,67875156,67875158,67875166,67875171,67875178	M,M,M,U,M,U	8:67875151-67875177-MMMMMM	5	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.011627906976744186
67875152,67875156,67875158,67875166,67875171,67875178	M,M,M,U,U,M	8:67875151-67875177-MMMMMM	4	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.009302325581395349
67875152,67875156,67875158,67875166,67875171,67875178	M,M,M,U,U,U	8:67875151-67875177-MMMMMM	35	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.08139534883720931
67875152,67875156,67875158,67875166,67875171,67875178	M,M,U,M,U,U	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	M,U,M,M,M,M	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	M,U,U,M,M,U	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	M,U,U,M,U,U	8:67875151-67875177-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.004651162790697674
67875152,67875156,67875158,67875166,67875171,67875178	M,U,U,U,M,M	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	M,U,U,U,M,U	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	U,M,M,M,M,M	8:67875151-67875177-MMMMMM	8	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.018604651162790697
67875152,67875156,67875158,67875166,67875171,67875178	U,M,M,M,M,U	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	U,M,M,M,U,U	8:67875151-67875177-MMMMMM	3	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.0069767441860465115
67875152,67875156,67875158,67875166,67875171,67875178	U,M,M,U,M,M	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	U,M,M,U,M,U	8:67875151-67875177-MMMMMM	3	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.0069767441860465115
67875152,67875156,67875158,67875166,67875171,67875178	U,M,M,U,U,M	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	U,M,M,U,U,U	8:67875151-67875177-MMMMMM	14	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.03255813953488372
67875152,67875156,67875158,67875166,67875171,67875178	U,M,U,U,U,M	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	U,M,U,U,U,U	8:67875151-67875177-MMMMMM	5	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.011627906976744186
67875152,67875156,67875158,67875166,67875171,67875178	U,U,M,U,U,M	8:67875151-67875177-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.004651162790697674
67875152,67875156,67875158,67875166,67875171,67875178	U,U,M,U,U,U	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	U,U,U,M,M,M	8:67875151-67875177-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.004651162790697674
67875152,67875156,67875158,67875166,67875171,67875178	U,U,U,M,U,M	8:67875151-67875177-MMMMMM	1	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.002325581395348837
67875152,67875156,67875158,67875166,67875171,67875178	U,U,U,M,U,U	8:67875151-67875177-MMMMMM	2	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.004651162790697674
67875152,67875156,67875158,67875166,67875171,67875178	U,U,U,U,M,M	8:67875151-67875177-MMMMMM	6	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.013953488372093023
67875152,67875156,67875158,67875166,67875171,67875178	U,U,U,U,M,U	8:67875151-67875177-MMMMMM	3	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.0069767441860465115
67875152,67875156,67875158,67875166,67875171,67875178	U,U,U,U,U,M	8:67875151-67875177-MMMMMM	20	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.046511627906976744
67875152,67875156,67875158,67875166,67875171,67875178	U,U,U,U,U,U	8:67875151-67875177-MMMMMM	67	OB	M,M,M,M,M,M	R00906-08-4_human	430	0.1558139534883721
67875320,67875336,67875342	M,M,M	8:67875320-67875342-MMM	274	OT	M,M,M	R00906-08-4_human	630	0.43492063492063493
67875320,67875336,67875342	M,M,U	8:67875320-67875342-MMM	32	OT	M,M,M	R00906-08-4_human	630	0.050793650793650794
67875320,67875336,67875342	M,U,M	8:67875320-67875342-MMM	20	OT	M,M,M	R00906-08-4_human	630	0.031746031746031744
67875320,67875336,67875342	M,U,U	8:67875320-67875342-MMM	69	OT	M,M,M	R00906-08-4_human	630	0.10952380952380952
67875320,67875336,67875342	U,M,M	8:67875320-67875342-MMM	21	OT	M,M,M	R00906-08-4_human	630	0.03333333333333333
67875320,67875336,67875342	U,M,U	8:67875320-67875342-MMM	21	OT	M,M,M	R00906-08-4_human	630	0.03333333333333333
67875320,67875336,67875342	U,U,M	8:67875320-67875342-MMM	18	OT	M,M,M	R00906-08-4_human	630	0.02857142857142857
67875320,67875336,67875342	U,U,U	8:67875320-67875342-MMM	175	OT	M,M,M	R00906-08-4_human	630	0.2777777777777778
67875321,67875337,67875343	M,M,M	8:67875320-67875342-MMM	265	OB	M,M,M	R00906-08-4_human	579	0.45768566493955093
67875321,67875337,67875343	M,M,U	8:67875320-67875342-MMM	35	OB	M,M,M	R00906-08-4_human	579	0.06044905008635579
67875321,67875337,67875343	M,U,M	8:67875320-67875342-MMM	20	OB	M,M,M	R00906-08-4_human	579	0.03454231433506045
67875321,67875337,67875343	M,U,U	8:67875320-67875342-MMM	62	OB	M,M,M	R00906-08-4_human	579	0.1070811744386874
67875321,67875337,67875343	U,M,M	8:67875320-67875342-MMM	11	OB	M,M,M	R00906-08-4_human	579	0.018998272884283247
67875321,67875337,67875343	U,M,U	8:67875320-67875342-MMM	9	OB	M,M,M	R00906-08-4_human	579	0.015544041450777202
67875321,67875337,67875343	U,U,M	8:67875320-67875342-MMM	26	OB	M,M,M	R00906-08-4_human	579	0.044905008635578586
67875321,67875337,67875343	U,U,U	8:67875320-67875342-MMM	151	OB	M,M,M	R00906-08-4_human	579	0.2607944732297064
68864529,68864546,68864549,68864552	M,M,M,M	8:68864529-68864552-MMMM	102	OT	M,M,M,M	R00906-08-4_human	324	0.3148148148148148
68864529,68864546,68864549,68864552	M,U,U,U	8:68864529-68864552-MMMM	2	OT	M,M,M,M	R00906-08-4_human	324	0.006172839506172839
68864529,68864546,68864549,68864552	U,M,M,M	8:68864529-68864552-MMMM	1	OT	M,M,M,M	R00906-08-4_human	324	0.0030864197530864196
68864529,68864546,68864549,68864552	U,M,U,M	8:68864529-68864552-MMMM	1	OT	M,M,M,M	R00906-08-4_human	324	0.0030864197530864196
68864529,68864546,68864549,68864552	U,U,U,M	8:68864529-68864552-MMMM	1	OT	M,M,M,M	R00906-08-4_human	324	0.0030864197530864196
68864529,68864546,68864549,68864552	U,U,U,U	8:68864529-68864552-MMMM	217	OT	M,M,M,M	R00906-08-4_human	324	0.6697530864197531
68864530,68864547,68864550,68864553	M,M,M,M	8:68864529-68864552-MMMM	97	OB	M,M,M,M	R00906-08-4_human	390	0.24871794871794872
68864530,68864547,68864550,68864553	M,M,M,U	8:68864529-68864552-MMMM	1	OB	M,M,M,M	R00906-08-4_human	390	0.002564102564102564
68864530,68864547,68864550,68864553	M,M,U,M	8:68864529-68864552-MMMM	2	OB	M,M,M,M	R00906-08-4_human	390	0.005128205128205128
68864530,68864547,68864550,68864553	M,M,U,U	8:68864529-68864552-MMMM	1	OB	M,M,M,M	R00906-08-4_human	390	0.002564102564102564
68864530,68864547,68864550,68864553	M,U,M,M	8:68864529-68864552-MMMM	1	OB	M,M,M,M	R00906-08-4_human	390	0.002564102564102564
68864530,68864547,68864550,68864553	U,M,M,M	8:68864529-68864552-MMMM	1	OB	M,M,M,M	R00906-08-4_human	390	0.002564102564102564
68864530,68864547,68864550,68864553	U,M,M,U	8:68864529-68864552-MMMM	1	OB	M,M,M,M	R00906-08-4_human	390	0.002564102564102564
68864530,68864547,68864550,68864553	U,U,M,U	8:68864529-68864552-MMMM	3	OB	M,M,M,M	R00906-08-4_human	390	0.007692307692307693
68864530,68864547,68864550,68864553	U,U,U,M	8:68864529-68864552-MMMM	2	OB	M,M,M,M	R00906-08-4_human	390	0.005128205128205128
68864530,68864547,68864550,68864553	U,U,U,U	8:68864529-68864552-MMMM	281	OB	M,M,M,M	R00906-08-4_human	390	0.7205128205128205
68864668,68864693	M,M	8:68864668-68864693-MM	113	OT	M,M	R00906-08-4_human	401	0.2817955112219451
68864668,68864693	M,U	8:68864668-68864693-MM	3	OT	M,M	R00906-08-4_human	401	0.007481296758104738
68864668,68864693	U,M	8:68864668-68864693-MM	5	OT	M,M	R00906-08-4_human	401	0.012468827930174564
68864668,68864693	U,U	8:68864668-68864693-MM	280	OT	M,M	R00906-08-4_human	401	0.6982543640897756
68864669,68864694	M,M	8:68864668-68864693-MM	169	OB	M,M	R00906-08-4_human	570	0.2964912280701754
68864669,68864694	M,U	8:68864668-68864693-MM	3	OB	M,M	R00906-08-4_human	570	0.005263157894736842
68864669,68864694	U,M	8:68864668-68864693-MM	1	OB	M,M	R00906-08-4_human	570	0.0017543859649122807
68864669,68864694	U,U	8:68864668-68864693-MM	397	OB	M,M	R00906-08-4_human	570	0.6964912280701754
68864943,68864945,68864964	M,M,M	8:68864943-68864964-MMU	109	OT	M,M,U	R00906-08-4_human	349	0.3123209169054441
68864943,68864945,68864964	U,U,M	8:68864943-68864964-MMU	1	OT	M,M,U	R00906-08-4_human	349	0.0028653295128939827
68864943,68864945,68864964	U,U,U	8:68864943-68864964-MMU	239	OT	M,M,U	R00906-08-4_human	349	0.6848137535816619
68864944,68864946,68864965	M,M,M	8:68864943-68864964-MMU	117	OB	M,M,U	R00906-08-4_human	420	0.2785714285714286
68864944,68864946,68864965	M,M,U	8:68864943-68864964-MMU	1	OB	M,M,U	R00906-08-4_human	420	0.002380952380952381
68864944,68864946,68864965	U,M,M	8:68864943-68864964-MMU	2	OB	M,M,U	R00906-08-4_human	420	0.004761904761904762
68864944,68864946,68864965	U,M,U	8:68864943-68864964-MMU	2	OB	M,M,U	R00906-08-4_human	420	0.004761904761904762
68864944,68864946,68864965	U,U,U	8:68864943-68864964-MMU	298	OB	M,M,U	R00906-08-4_human	420	0.7095238095238096
69242810,69242819,69242830	M,M,M	8:69242810-69242830-MMM	162	OT	M,M,M	R00906-08-4_human	403	0.40198511166253104
69242810,69242819,69242830	M,U,U	8:69242810-69242830-MMM	2	OT	M,M,M	R00906-08-4_human	403	0.004962779156327543
69242810,69242819,69242830	U,M,M	8:69242810-69242830-MMM	1	OT	M,M,M	R00906-08-4_human	403	0.0024813895781637717
69242810,69242819,69242830	U,M,U	8:69242810-69242830-MMM	1	OT	M,M,M	R00906-08-4_human	403	0.0024813895781637717
69242810,69242819,69242830	U,U,M	8:69242810-69242830-MMM	14	OT	M,M,M	R00906-08-4_human	403	0.034739454094292806
69242810,69242819,69242830	U,U,U	8:69242810-69242830-MMM	223	OT	M,M,M	R00906-08-4_human	403	0.5533498759305211
69242811,69242820,69242831	M,M,M	8:69242810-69242830-MMM	146	OB	M,M,M	R00906-08-4_human	434	0.33640552995391704
69242811,69242820,69242831	M,M,U	8:69242810-69242830-MMM	3	OB	M,M,M	R00906-08-4_human	434	0.0069124423963133645
69242811,69242820,69242831	M,U,M	8:69242810-69242830-MMM	1	OB	M,M,M	R00906-08-4_human	434	0.002304147465437788
69242811,69242820,69242831	M,U,U	8:69242810-69242830-MMM	4	OB	M,M,M	R00906-08-4_human	434	0.009216589861751152
69242811,69242820,69242831	U,M,M	8:69242810-69242830-MMM	1	OB	M,M,M	R00906-08-4_human	434	0.002304147465437788
69242811,69242820,69242831	U,M,U	8:69242810-69242830-MMM	4	OB	M,M,M	R00906-08-4_human	434	0.009216589861751152
69242811,69242820,69242831	U,U,M	8:69242810-69242830-MMM	15	OB	M,M,M	R00906-08-4_human	434	0.03456221198156682
69242811,69242820,69242831	U,U,U	8:69242810-69242830-MMM	260	OB	M,M,M	R00906-08-4_human	434	0.5990783410138248
69243559,69243581	M,M	8:69243559-69243581-MM	157	OT	M,M	R00906-08-4_human	477	0.32914046121593293
69243559,69243581	M,U	8:69243559-69243581-MM	37	OT	M,M	R00906-08-4_human	477	0.07756813417190776
69243559,69243581	U,M	8:69243559-69243581-MM	16	OT	M,M	R00906-08-4_human	477	0.033542976939203356
69243559,69243581	U,U	8:69243559-69243581-MM	267	OT	M,M	R00906-08-4_human	477	0.559748427672956
69243560,69243582	M,M	8:69243559-69243581-MM	142	OB	M,M	R00906-08-4_human	371	0.38274932614555257
69243560,69243582	M,U	8:69243559-69243581-MM	29	OB	M,M	R00906-08-4_human	371	0.07816711590296496
69243560,69243582	U,M	8:69243559-69243581-MM	12	OB	M,M	R00906-08-4_human	371	0.03234501347708895
69243560,69243582	U,U	8:69243559-69243581-MM	188	OB	M,M	R00906-08-4_human	371	0.5067385444743935
69243883,69243901,69243904,69243910	M,M,M,M	8:69243883-69243910-MMMM	142	OT	M,M,M,M	R00906-08-4_human	370	0.3837837837837838
69243883,69243901,69243904,69243910	M,M,M,U	8:69243883-69243910-MMMM	1	OT	M,M,M,M	R00906-08-4_human	370	0.002702702702702703
69243883,69243901,69243904,69243910	M,U,U,U	8:69243883-69243910-MMMM	1	OT	M,M,M,M	R00906-08-4_human	370	0.002702702702702703
69243883,69243901,69243904,69243910	U,M,U,U	8:69243883-69243910-MMMM	1	OT	M,M,M,M	R00906-08-4_human	370	0.002702702702702703
69243883,69243901,69243904,69243910	U,U,M,M	8:69243883-69243910-MMMM	1	OT	M,M,M,M	R00906-08-4_human	370	0.002702702702702703
69243883,69243901,69243904,69243910	U,U,U,M	8:69243883-69243910-MMMM	3	OT	M,M,M,M	R00906-08-4_human	370	0.008108108108108109
69243883,69243901,69243904,69243910	U,U,U,U	8:69243883-69243910-MMMM	221	OT	M,M,M,M	R00906-08-4_human	370	0.5972972972972973
69243884,69243902,69243905,69243911	M,M,M,M	8:69243883-69243910-MMMM	109	OB	M,M,M,M	R00906-08-4_human	333	0.32732732732732733
69243884,69243902,69243905,69243911	M,M,M,U	8:69243883-69243910-MMMM	1	OB	M,M,M,M	R00906-08-4_human	333	0.003003003003003003
69243884,69243902,69243905,69243911	M,U,M,M	8:69243883-69243910-MMMM	1	OB	M,M,M,M	R00906-08-4_human	333	0.003003003003003003
69243884,69243902,69243905,69243911	M,U,U,U	8:69243883-69243910-MMMM	1	OB	M,M,M,M	R00906-08-4_human	333	0.003003003003003003
69243884,69243902,69243905,69243911	U,U,M,U	8:69243883-69243910-MMMM	2	OB	M,M,M,M	R00906-08-4_human	333	0.006006006006006006
69243884,69243902,69243905,69243911	U,U,U,M	8:69243883-69243910-MMMM	3	OB	M,M,M,M	R00906-08-4_human	333	0.009009009009009009
69243884,69243902,69243905,69243911	U,U,U,U	8:69243883-69243910-MMMM	216	OB	M,M,M,M	R00906-08-4_human	333	0.6486486486486487
69243940,69243964	M,M	8:69243940-69243964-MM	91	OT	M,M	R00906-08-4_human	250	0.364
69243940,69243964	M,U	8:69243940-69243964-MM	3	OT	M,M	R00906-08-4_human	250	0.012
69243940,69243964	U,U	8:69243940-69243964-MM	156	OT	M,M	R00906-08-4_human	250	0.624
69243941,69243965	M,M	8:69243940-69243964-MM	61	OB	M,M	R00906-08-4_human	193	0.3160621761658031
69243941,69243965	M,U	8:69243940-69243964-MM	4	OB	M,M	R00906-08-4_human	193	0.02072538860103627
69243941,69243965	U,M	8:69243940-69243964-MM	3	OB	M,M	R00906-08-4_human	193	0.015544041450777202
69243941,69243965	U,U	8:69243940-69243964-MM	125	OB	M,M	R00906-08-4_human	193	0.6476683937823834
69244056,69244069	M,M	8:69244056-69244069-MM	108	OT	M,M	R00906-08-4_human	242	0.4462809917355372
69244056,69244069	M,U	8:69244056-69244069-MM	1	OT	M,M	R00906-08-4_human	242	0.004132231404958678
69244056,69244069	U,M	8:69244056-69244069-MM	2	OT	M,M	R00906-08-4_human	242	0.008264462809917356
69244056,69244069	U,U	8:69244056-69244069-MM	131	OT	M,M	R00906-08-4_human	242	0.5413223140495868
69244057,69244070	M,M	8:69244056-69244069-MM	31	OB	M,M	R00906-08-4_human	58	0.5344827586206896
69244057,69244070	U,U	8:69244056-69244069-MM	27	OB	M,M	R00906-08-4_human	58	0.46551724137931033
69244147,69244152,69244156	M,M,M	8:69244147-69244156-MMM	167	OT	M,M,M	R00906-08-4_human	483	0.34575569358178054
69244147,69244152,69244156	M,M,U	8:69244147-69244156-MMM	8	OT	M,M,M	R00906-08-4_human	483	0.016563146997929608
69244147,69244152,69244156	M,U,U	8:69244147-69244156-MMM	4	OT	M,M,M	R00906-08-4_human	483	0.008281573498964804
69244147,69244152,69244156	U,M,M	8:69244147-69244156-MMM	2	OT	M,M,M	R00906-08-4_human	483	0.004140786749482402
69244147,69244152,69244156	U,M,U	8:69244147-69244156-MMM	5	OT	M,M,M	R00906-08-4_human	483	0.010351966873706004
69244147,69244152,69244156	U,U,U	8:69244147-69244156-MMM	297	OT	M,M,M	R00906-08-4_human	483	0.6149068322981367
69244148,69244153,69244157	M,M,M	8:69244147-69244156-MMM	122	OB	M,M,M	R00906-08-4_human	277	0.4404332129963899
69244148,69244153,69244157	M,M,U	8:69244147-69244156-MMM	3	OB	M,M,M	R00906-08-4_human	277	0.010830324909747292
69244148,69244153,69244157	M,U,U	8:69244147-69244156-MMM	5	OB	M,M,M	R00906-08-4_human	277	0.018050541516245487
69244148,69244153,69244157	U,M,U	8:69244147-69244156-MMM	3	OB	M,M,M	R00906-08-4_human	277	0.010830324909747292
69244148,69244153,69244157	U,U,M	8:69244147-69244156-MMM	1	OB	M,M,M	R00906-08-4_human	277	0.0036101083032490976
69244148,69244153,69244157	U,U,U	8:69244147-69244156-MMM	143	OB	M,M,M	R00906-08-4_human	277	0.516245487364621
69244260,69244286	M,M	8:69244260-69244286-MM	129	OT	M,M	R00906-08-4_human	344	0.375
69244260,69244286	M,U	8:69244260-69244286-MM	2	OT	M,M	R00906-08-4_human	344	0.005813953488372093
69244260,69244286	U,M	8:69244260-69244286-MM	1	OT	M,M	R00906-08-4_human	344	0.0029069767441860465
69244260,69244286	U,U	8:69244260-69244286-MM	212	OT	M,M	R00906-08-4_human	344	0.6162790697674418
69244261,69244287	M,M	8:69244260-69244286-MM	75	OB	M,M	R00906-08-4_human	211	0.35545023696682465
69244261,69244287	U,M	8:69244260-69244286-MM	1	OB	M,M	R00906-08-4_human	211	0.004739336492890996
69244261,69244287	U,U	8:69244260-69244286-MM	135	OB	M,M	R00906-08-4_human	211	0.6398104265402843
69244439,69244444,69244446	M,M,M	8:69244439-69244446-MMM	107	OT	M,M,M	R00906-08-4_human	365	0.29315068493150687
69244439,69244444,69244446	M,U,M	8:69244439-69244446-MMM	2	OT	M,M,M	R00906-08-4_human	365	0.005479452054794521
69244439,69244444,69244446	U,U,U	8:69244439-69244446-MMM	256	OT	M,M,M	R00906-08-4_human	365	0.7013698630136986
69244440,69244445,69244447	M,M,M	8:69244439-69244446-MMM	107	OB	M,M,M	R00906-08-4_human	333	0.3213213213213213
69244440,69244445,69244447	M,U,U	8:69244439-69244446-MMM	1	OB	M,M,M	R00906-08-4_human	333	0.003003003003003003
69244440,69244445,69244447	U,M,M	8:69244439-69244446-MMM	1	OB	M,M,M	R00906-08-4_human	333	0.003003003003003003
69244440,69244445,69244447	U,U,U	8:69244439-69244446-MMM	224	OB	M,M,M	R00906-08-4_human	333	0.6726726726726727
70947218,70947228	M,M	8:70947218-70947228-MM	174	OT	M,M	R00906-08-4_human	487	0.35728952772073924
70947218,70947228	U,U	8:70947218-70947228-MM	313	OT	M,M	R00906-08-4_human	487	0.6427104722792608
70947219,70947229	M,M	8:70947218-70947228-MM	179	OB	M,M	R00906-08-4_human	554	0.3231046931407942
70947219,70947229	M,U	8:70947218-70947228-MM	5	OB	M,M	R00906-08-4_human	554	0.009025270758122744
70947219,70947229	U,M	8:70947218-70947228-MM	2	OB	M,M	R00906-08-4_human	554	0.0036101083032490976
70947219,70947229	U,U	8:70947218-70947228-MM	368	OB	M,M	R00906-08-4_human	554	0.6642599277978339
70982653,70982667,70982672,70982674	M,M,M,M	8:70982653-70982674-MMMM	170	OT	M,M,M,M	R00906-08-4_human	475	0.35789473684210527
70982653,70982667,70982672,70982674	M,M,U,M	8:70982653-70982674-MMMM	1	OT	M,M,M,M	R00906-08-4_human	475	0.002105263157894737
70982653,70982667,70982672,70982674	M,U,M,M	8:70982653-70982674-MMMM	1	OT	M,M,M,M	R00906-08-4_human	475	0.002105263157894737
70982653,70982667,70982672,70982674	U,U,U,U	8:70982653-70982674-MMMM	303	OT	M,M,M,M	R00906-08-4_human	475	0.6378947368421053
70982654,70982668,70982673,70982675	M,M,M,M	8:70982653-70982674-MMMM	165	OB	M,M,M,M	R00906-08-4_human	529	0.31190926275992437
70982654,70982668,70982673,70982675	M,U,M,M	8:70982653-70982674-MMMM	2	OB	M,M,M,M	R00906-08-4_human	529	0.003780718336483932
70982654,70982668,70982673,70982675	M,U,U,U	8:70982653-70982674-MMMM	1	OB	M,M,M,M	R00906-08-4_human	529	0.001890359168241966
70982654,70982668,70982673,70982675	U,U,U,U	8:70982653-70982674-MMMM	361	OB	M,M,M,M	R00906-08-4_human	529	0.6824196597353497
70982851,70982855,70982867,70982876	M,M,M,M	8:70982851-70982876-MMMM	115	OT	M,M,M,M	R00906-08-4_human	415	0.27710843373493976
70982851,70982855,70982867,70982876	M,M,M,U	8:70982851-70982876-MMMM	1	OT	M,M,M,M	R00906-08-4_human	415	0.0024096385542168677
70982851,70982855,70982867,70982876	U,U,U,U	8:70982851-70982876-MMMM	299	OT	M,M,M,M	R00906-08-4_human	415	0.7204819277108434
70982852,70982856,70982868,70982877	M,M,M,M	8:70982851-70982876-MMMM	190	OB	M,M,M,M	R00906-08-4_human	510	0.37254901960784315
70982852,70982856,70982868,70982877	M,M,M,U	8:70982851-70982876-MMMM	1	OB	M,M,M,M	R00906-08-4_human	510	0.00196078431372549
70982852,70982856,70982868,70982877	M,U,M,M	8:70982851-70982876-MMMM	1	OB	M,M,M,M	R00906-08-4_human	510	0.00196078431372549
70982852,70982856,70982868,70982877	U,M,U,U	8:70982851-70982876-MMMM	1	OB	M,M,M,M	R00906-08-4_human	510	0.00196078431372549
70982852,70982856,70982868,70982877	U,U,U,U	8:70982851-70982876-MMMM	317	OB	M,M,M,M	R00906-08-4_human	510	0.6215686274509804
72755784,72755798,72755813	M,M,M	8:72755784-72755813-MMM	199	OT	M,M,M	R00906-08-4_human	567	0.3509700176366843
