Haplo_coord	Haplo_status	haplo_pattern	Counts	Capture_chain	Target_status	Sample	groupsum	proportion
30721296,30721307	M,M	7:30721296-30721307-MM	64	OT	M,M	R00906-04-6_human	65	0.9846153846153847
30721296,30721307	M,U	7:30721296-30721307-MM	1	OT	M,M	R00906-04-6_human	65	0.015384615384615385
30721297,30721308	M,M	7:30721296-30721307-MM	260	OB	M,M	R00906-04-6_human	262	0.9923664122137404
30721297,30721308	U,M	7:30721296-30721307-MM	2	OB	M,M	R00906-04-6_human	262	0.007633587786259542
30721761,30721763,30721772,30721776,30721780,30721787	M,M,M,M,M,M	7:30721761-30721787-MMMMMM	246	OT	M,M,M,M,M,M	R00906-04-6_human	251	0.9800796812749004
30721761,30721763,30721772,30721776,30721780,30721787	M,M,U,M,M,M	7:30721761-30721787-MMMMMM	3	OT	M,M,M,M,M,M	R00906-04-6_human	251	0.01195219123505976
30721761,30721763,30721772,30721776,30721780,30721787	M,U,M,M,M,M	7:30721761-30721787-MMMMMM	1	OT	M,M,M,M,M,M	R00906-04-6_human	251	0.00398406374501992
30721761,30721763,30721772,30721776,30721780,30721787	U,U,U,U,U,U	7:30721761-30721787-MMMMMM	1	OT	M,M,M,M,M,M	R00906-04-6_human	251	0.00398406374501992
30721762,30721764,30721773,30721777,30721781,30721788	M,M,M,M,M,M	7:30721761-30721787-MMMMMM	170	OB	M,M,M,M,M,M	R00906-04-6_human	180	0.9444444444444444
30721762,30721764,30721773,30721777,30721781,30721788	M,M,M,U,M,M	7:30721761-30721787-MMMMMM	1	OB	M,M,M,M,M,M	R00906-04-6_human	180	0.005555555555555556
30721762,30721764,30721773,30721777,30721781,30721788	M,M,U,M,M,M	7:30721761-30721787-MMMMMM	1	OB	M,M,M,M,M,M	R00906-04-6_human	180	0.005555555555555556
30721762,30721764,30721773,30721777,30721781,30721788	M,U,M,M,M,M	7:30721761-30721787-MMMMMM	1	OB	M,M,M,M,M,M	R00906-04-6_human	180	0.005555555555555556
30721762,30721764,30721773,30721777,30721781,30721788	U,M,U,U,U,U	7:30721761-30721787-MMMMMM	1	OB	M,M,M,M,M,M	R00906-04-6_human	180	0.005555555555555556
30721762,30721764,30721773,30721777,30721781,30721788	U,U,U,U,U,U	7:30721761-30721787-MMMMMM	6	OB	M,M,M,M,M,M	R00906-04-6_human	180	0.03333333333333333
30721797,30721821	M,M	7:30721797-30721821-UM	219	OT	U,M	R00906-04-6_human	222	0.9864864864864865
30721797,30721821	M,U	7:30721797-30721821-UM	2	OT	U,M	R00906-04-6_human	222	0.009009009009009009
30721797,30721821	U,M	7:30721797-30721821-UM	1	OT	U,M	R00906-04-6_human	222	0.0045045045045045045
30721798,30721822	M,M	7:30721797-30721821-UM	163	OB	U,M	R00906-04-6_human	171	0.9532163742690059
30721798,30721822	U,U	7:30721797-30721821-UM	8	OB	U,M	R00906-04-6_human	171	0.04678362573099415
31376095,31376097,31376121	M,M,M	7:31376095-31376121-MMM	149	OT	M,M,M	R00906-04-6_human	150	0.9933333333333333
31376095,31376097,31376121	M,M,U	7:31376095-31376121-MMM	1	OT	M,M,M	R00906-04-6_human	150	0.006666666666666667
31376096,31376098,31376122	M,M,M	7:31376095-31376121-MMM	163	OB	M,M,M	R00906-04-6_human	163	1.0
32110126,32110129,32110131,32110145	M,M,M,M	7:32110126-32110145-MMMM	288	OT	M,M,M,M	R00906-04-6_human	291	0.9896907216494846
32110126,32110129,32110131,32110145	M,M,M,U	7:32110126-32110145-MMMM	3	OT	M,M,M,M	R00906-04-6_human	291	0.010309278350515464
32110127,32110130,32110132,32110146	M,M,M,M	7:32110126-32110145-MMMM	228	OB	M,M,M,M	R00906-04-6_human	232	0.9827586206896551
32110127,32110130,32110132,32110146	M,M,M,U	7:32110126-32110145-MMMM	1	OB	M,M,M,M	R00906-04-6_human	232	0.004310344827586207
32110127,32110130,32110132,32110146	M,M,U,U	7:32110126-32110145-MMMM	1	OB	M,M,M,M	R00906-04-6_human	232	0.004310344827586207
32110127,32110130,32110132,32110146	M,U,U,M	7:32110126-32110145-MMMM	1	OB	M,M,M,M	R00906-04-6_human	232	0.004310344827586207
32110127,32110130,32110132,32110146	U,M,M,U	7:32110126-32110145-MMMM	1	OB	M,M,M,M	R00906-04-6_human	232	0.004310344827586207
32110947,32110953,32110964	M,M,M	7:32110947-32110964-MMM	231	OT	M,M,M	R00906-04-6_human	234	0.9871794871794872
32110947,32110953,32110964	U,U,U	7:32110947-32110964-MMM	3	OT	M,M,M	R00906-04-6_human	234	0.01282051282051282
32110948,32110954,32110965	M,M,M	7:32110947-32110964-MMM	19	OB	M,M,M	R00906-04-6_human	19	1.0
32110947,32110953,32110964	M,M,M	7:32110947-32110964-UMM	231	OT	U,M,M	R00906-04-6_human	234	0.9871794871794872
32110947,32110953,32110964	U,U,U	7:32110947-32110964-UMM	3	OT	U,M,M	R00906-04-6_human	234	0.01282051282051282
32110948,32110954,32110965	M,M,M	7:32110947-32110964-UMM	19	OB	U,M,M	R00906-04-6_human	19	1.0
32337903,32337926,32337931	M,M,M	7:32337903-32337931-MMM	231	OT	M,M,M	R00906-04-6_human	238	0.9705882352941176
32337903,32337926,32337931	U,M,M	7:32337903-32337931-MMM	7	OT	M,M,M	R00906-04-6_human	238	0.029411764705882353
32337904,32337927,32337932	M,M,M	7:32337903-32337931-MMM	294	OB	M,M,M	R00906-04-6_human	296	0.9932432432432432
32337904,32337927,32337932	U,M,M	7:32337903-32337931-MMM	2	OB	M,M,M	R00906-04-6_human	296	0.006756756756756757
32338284,32338299,32338304	M,M,M	7:32338284-32338304-MMM	340	OT	M,M,M	R00906-04-6_human	341	0.9970674486803519
32338284,32338299,32338304	M,M,U	7:32338284-32338304-MMM	1	OT	M,M,M	R00906-04-6_human	341	0.002932551319648094
32338285,32338300,32338305	M,M,M	7:32338284-32338304-MMM	268	OB	M,M,M	R00906-04-6_human	268	1.0
32338815,32338818,32338822	M,M,M	7:32338815-32338822-MMM	40	OT	M,M,M	R00906-04-6_human	40	1.0
32338816,32338819,32338823	M,M,M	7:32338815-32338822-MMM	396	OB	M,M,M	R00906-04-6_human	397	0.9974811083123426
32338816,32338819,32338823	U,M,M	7:32338815-32338822-MMM	1	OB	M,M,M	R00906-04-6_human	397	0.0025188916876574307
3289439,3289455,3289459	M,M,M	7:3289439-3289459-UUU	48	OT	U,U,U	R00906-04-6_human	133	0.3609022556390977
3289439,3289455,3289459	M,U,U	7:3289439-3289459-UUU	1	OT	U,U,U	R00906-04-6_human	133	0.007518796992481203
3289439,3289455,3289459	U,M,M	7:3289439-3289459-UUU	4	OT	U,U,U	R00906-04-6_human	133	0.03007518796992481
3289439,3289455,3289459	U,M,U	7:3289439-3289459-UUU	3	OT	U,U,U	R00906-04-6_human	133	0.022556390977443608
3289439,3289455,3289459	U,U,M	7:3289439-3289459-UUU	6	OT	U,U,U	R00906-04-6_human	133	0.045112781954887216
3289439,3289455,3289459	U,U,U	7:3289439-3289459-UUU	71	OT	U,U,U	R00906-04-6_human	133	0.5338345864661654
3289440,3289456,3289460	M,M,M	7:3289439-3289459-UUU	10	OB	U,U,U	R00906-04-6_human	114	0.08771929824561403
3289440,3289456,3289460	M,U,M	7:3289439-3289459-UUU	4	OB	U,U,U	R00906-04-6_human	114	0.03508771929824561
3289440,3289456,3289460	M,U,U	7:3289439-3289459-UUU	9	OB	U,U,U	R00906-04-6_human	114	0.07894736842105263
3289440,3289456,3289460	U,M,M	7:3289439-3289459-UUU	2	OB	U,U,U	R00906-04-6_human	114	0.017543859649122806
3289440,3289456,3289460	U,M,U	7:3289439-3289459-UUU	4	OB	U,U,U	R00906-04-6_human	114	0.03508771929824561
3289440,3289456,3289460	U,U,M	7:3289439-3289459-UUU	3	OB	U,U,U	R00906-04-6_human	114	0.02631578947368421
3289440,3289456,3289460	U,U,U	7:3289439-3289459-UUU	82	OB	U,U,U	R00906-04-6_human	114	0.7192982456140351
330198,330207,330210,330227	M,M,M,M	7:330198-330227-MMMM	173	OT	M,M,M,M	R00906-04-6_human	173	1.0
330199,330208,330211,330228	M,M,M,M	7:330198-330227-MMMM	241	OB	M,M,M,M	R00906-04-6_human	242	0.9958677685950413
330199,330208,330211,330228	M,M,U,M	7:330198-330227-MMMM	1	OB	M,M,M,M	R00906-04-6_human	242	0.004132231404958678
330426,330428,330442,330449	M,M,M,M	7:330426-330449-MMMM	63	OT	M,M,M,M	R00906-04-6_human	63	1.0
330427,330429,330443,330450	M,M,M,M	7:330426-330449-MMMM	421	OB	M,M,M,M	R00906-04-6_human	429	0.9813519813519813
330427,330429,330443,330450	M,M,M,U	7:330426-330449-MMMM	2	OB	M,M,M,M	R00906-04-6_human	429	0.004662004662004662
330427,330429,330443,330450	M,U,M,M	7:330426-330449-MMMM	6	OB	M,M,M,M	R00906-04-6_human	429	0.013986013986013986
330489,330496,330517	M,M,M	7:330489-330517-MMM	52	OT	M,M,M	R00906-04-6_human	52	1.0
330490,330497,330518	M,M,M	7:330489-330517-MMM	345	OB	M,M,M	R00906-04-6_human	347	0.9942363112391931
330490,330497,330518	M,M,U	7:330489-330517-MMM	1	OB	M,M,M	R00906-04-6_human	347	0.002881844380403458
330490,330497,330518	M,U,M	7:330489-330517-MMM	1	OB	M,M,M	R00906-04-6_human	347	0.002881844380403458
35225742,35225754,35225760,35225771	M,M,M,M	7:35225742-35225771-MMMM	312	OT	M,M,M,M	R00906-04-6_human	315	0.9904761904761905
35225742,35225754,35225760,35225771	M,U,U,M	7:35225742-35225771-MMMM	2	OT	M,M,M,M	R00906-04-6_human	315	0.006349206349206349
35225742,35225754,35225760,35225771	U,M,M,M	7:35225742-35225771-MMMM	1	OT	M,M,M,M	R00906-04-6_human	315	0.0031746031746031746
35225743,35225755,35225761,35225772	M,M,M,M	7:35225742-35225771-MMMM	2	OB	M,M,M,M	R00906-04-6_human	2	1.0
35226119,35226147	M,M	7:35226119-35226147-MM	136	OT	M,M	R00906-04-6_human	138	0.9855072463768116
35226119,35226147	U,M	7:35226119-35226147-MM	1	OT	M,M	R00906-04-6_human	138	0.007246376811594203
35226119,35226147	U,U	7:35226119-35226147-MM	1	OT	M,M	R00906-04-6_human	138	0.007246376811594203
35226120,35226148	M,M	7:35226119-35226147-MM	91	OB	M,M	R00906-04-6_human	91	1.0
35297425,35297427,35297432,35297440	M,M,M,M	7:35297425-35297440-MMMM	73	OT	M,M,M,M	R00906-04-6_human	73	1.0
35297426,35297428,35297433,35297441	M,M,M,M	7:35297425-35297440-MMMM	341	OB	M,M,M,M	R00906-04-6_human	347	0.9827089337175793
35297426,35297428,35297433,35297441	M,M,M,U	7:35297425-35297440-MMMM	1	OB	M,M,M,M	R00906-04-6_human	347	0.002881844380403458
35297426,35297428,35297433,35297441	M,M,U,U	7:35297425-35297440-MMMM	1	OB	M,M,M,M	R00906-04-6_human	347	0.002881844380403458
35297426,35297428,35297433,35297441	U,U,U,U	7:35297425-35297440-MMMM	4	OB	M,M,M,M	R00906-04-6_human	347	0.011527377521613832
35298040,35298065	M,M	7:35298040-35298065-MM	358	OT	M,M	R00906-04-6_human	397	0.9017632241813602
35298040,35298065	M,U	7:35298040-35298065-MM	30	OT	M,M	R00906-04-6_human	397	0.07556675062972293
35298040,35298065	U,M	7:35298040-35298065-MM	2	OT	M,M	R00906-04-6_human	397	0.005037783375314861
35298040,35298065	U,U	7:35298040-35298065-MM	7	OT	M,M	R00906-04-6_human	397	0.017632241813602016
35298041,35298066	M,M	7:35298040-35298065-MM	218	OB	M,M	R00906-04-6_human	240	0.9083333333333333
35298041,35298066	M,U	7:35298040-35298065-MM	20	OB	M,M	R00906-04-6_human	240	0.08333333333333333
35298041,35298066	U,M	7:35298040-35298065-MM	1	OB	M,M	R00906-04-6_human	240	0.004166666666666667
35298041,35298066	U,U	7:35298040-35298065-MM	1	OB	M,M	R00906-04-6_human	240	0.004166666666666667
35298188,35298212,35298217	M,M,M	7:35298188-35298217-MMM	380	OT	M,M,M	R00906-04-6_human	401	0.9476309226932669
35298188,35298212,35298217	M,U,M	7:35298188-35298217-MMM	2	OT	M,M,M	R00906-04-6_human	401	0.004987531172069825
35298188,35298212,35298217	U,M,M	7:35298188-35298217-MMM	4	OT	M,M,M	R00906-04-6_human	401	0.00997506234413965
35298188,35298212,35298217	U,U,M	7:35298188-35298217-MMM	6	OT	M,M,M	R00906-04-6_human	401	0.014962593516209476
35298188,35298212,35298217	U,U,U	7:35298188-35298217-MMM	9	OT	M,M,M	R00906-04-6_human	401	0.022443890274314215
35298189,35298213,35298218	M,M,M	7:35298188-35298217-MMM	302	OB	M,M,M	R00906-04-6_human	308	0.9805194805194806
35298189,35298213,35298218	M,M,U	7:35298188-35298217-MMM	2	OB	M,M,M	R00906-04-6_human	308	0.006493506493506494
35298189,35298213,35298218	M,U,M	7:35298188-35298217-MMM	1	OB	M,M,M	R00906-04-6_human	308	0.003246753246753247
35298189,35298213,35298218	U,M,M	7:35298188-35298217-MMM	1	OB	M,M,M	R00906-04-6_human	308	0.003246753246753247
35298189,35298213,35298218	U,U,M	7:35298188-35298217-MMM	2	OB	M,M,M	R00906-04-6_human	308	0.006493506493506494
35301151,35301161,35301173	M,M,M	7:35301151-35301173-MMM	342	OT	M,M,M	R00906-04-6_human	357	0.957983193277311
35301151,35301161,35301173	M,M,U	7:35301151-35301173-MMM	2	OT	M,M,M	R00906-04-6_human	357	0.0056022408963585435
35301151,35301161,35301173	U,M,M	7:35301151-35301173-MMM	1	OT	M,M,M	R00906-04-6_human	357	0.0028011204481792717
35301151,35301161,35301173	U,M,U	7:35301151-35301173-MMM	3	OT	M,M,M	R00906-04-6_human	357	0.008403361344537815
35301151,35301161,35301173	U,U,M	7:35301151-35301173-MMM	1	OT	M,M,M	R00906-04-6_human	357	0.0028011204481792717
35301151,35301161,35301173	U,U,U	7:35301151-35301173-MMM	8	OT	M,M,M	R00906-04-6_human	357	0.022408963585434174
35301152,35301162,35301174	M,M,M	7:35301151-35301173-MMM	286	OB	M,M,M	R00906-04-6_human	299	0.9565217391304348
35301152,35301162,35301174	M,M,U	7:35301151-35301173-MMM	4	OB	M,M,M	R00906-04-6_human	299	0.013377926421404682
35301152,35301162,35301174	M,U,M	7:35301151-35301173-MMM	3	OB	M,M,M	R00906-04-6_human	299	0.010033444816053512
35301152,35301162,35301174	U,U,M	7:35301151-35301173-MMM	2	OB	M,M,M	R00906-04-6_human	299	0.006688963210702341
35301152,35301162,35301174	U,U,U	7:35301151-35301173-MMM	4	OB	M,M,M	R00906-04-6_human	299	0.013377926421404682
35301301,35301304,35301312,35301318	M,M,M,M	7:35301301-35301318-MMMM	392	OT	M,M,M,M	R00906-04-6_human	423	0.9267139479905437
35301301,35301304,35301312,35301318	M,M,M,U	7:35301301-35301318-MMMM	2	OT	M,M,M,M	R00906-04-6_human	423	0.004728132387706856
35301301,35301304,35301312,35301318	M,M,U,M	7:35301301-35301318-MMMM	4	OT	M,M,M,M	R00906-04-6_human	423	0.009456264775413711
35301301,35301304,35301312,35301318	M,M,U,U	7:35301301-35301318-MMMM	6	OT	M,M,M,M	R00906-04-6_human	423	0.014184397163120567
35301301,35301304,35301312,35301318	M,U,M,M	7:35301301-35301318-MMMM	3	OT	M,M,M,M	R00906-04-6_human	423	0.0070921985815602835
35301301,35301304,35301312,35301318	U,M,M,M	7:35301301-35301318-MMMM	1	OT	M,M,M,M	R00906-04-6_human	423	0.002364066193853428
35301301,35301304,35301312,35301318	U,M,U,U	7:35301301-35301318-MMMM	2	OT	M,M,M,M	R00906-04-6_human	423	0.004728132387706856
35301301,35301304,35301312,35301318	U,U,M,U	7:35301301-35301318-MMMM	2	OT	M,M,M,M	R00906-04-6_human	423	0.004728132387706856
35301301,35301304,35301312,35301318	U,U,U,U	7:35301301-35301318-MMMM	11	OT	M,M,M,M	R00906-04-6_human	423	0.026004728132387706
35301302,35301305,35301313,35301319	M,M,M,M	7:35301301-35301318-MMMM	315	OB	M,M,M,M	R00906-04-6_human	342	0.9210526315789473
35301302,35301305,35301313,35301319	M,M,U,U	7:35301301-35301318-MMMM	4	OB	M,M,M,M	R00906-04-6_human	342	0.011695906432748537
35301302,35301305,35301313,35301319	M,U,U,U	7:35301301-35301318-MMMM	2	OB	M,M,M,M	R00906-04-6_human	342	0.005847953216374269
35301302,35301305,35301313,35301319	U,M,M,M	7:35301301-35301318-MMMM	3	OB	M,M,M,M	R00906-04-6_human	342	0.008771929824561403
35301302,35301305,35301313,35301319	U,M,M,U	7:35301301-35301318-MMMM	6	OB	M,M,M,M	R00906-04-6_human	342	0.017543859649122806
35301302,35301305,35301313,35301319	U,M,U,U	7:35301301-35301318-MMMM	3	OB	M,M,M,M	R00906-04-6_human	342	0.008771929824561403
35301302,35301305,35301313,35301319	U,U,U,U	7:35301301-35301318-MMMM	9	OB	M,M,M,M	R00906-04-6_human	342	0.02631578947368421
35301525,35301546	M,M	7:35301525-35301546-MM	375	OT	M,M	R00906-04-6_human	418	0.8971291866028708
35301525,35301546	M,U	7:35301525-35301546-MM	2	OT	M,M	R00906-04-6_human	418	0.004784688995215311
35301525,35301546	U,M	7:35301525-35301546-MM	13	OT	M,M	R00906-04-6_human	418	0.03110047846889952
35301525,35301546	U,U	7:35301525-35301546-MM	28	OT	M,M	R00906-04-6_human	418	0.06698564593301436
35301526,35301547	M,M	7:35301525-35301546-MM	261	OB	M,M	R00906-04-6_human	286	0.9125874125874126
35301526,35301547	M,U	7:35301525-35301546-MM	5	OB	M,M	R00906-04-6_human	286	0.017482517482517484
35301526,35301547	U,M	7:35301525-35301546-MM	7	OB	M,M	R00906-04-6_human	286	0.024475524475524476
35301526,35301547	U,U	7:35301525-35301546-MM	13	OB	M,M	R00906-04-6_human	286	0.045454545454545456
36428552,36428563	U,U	7:36428552-36428563-UU	96	OT	U,U	R00906-04-6_human	96	1.0
36428553,36428564	M,M	7:36428552-36428563-UU	270	OB	U,U	R00906-04-6_human	385	0.7012987012987013
36428553,36428564	M,U	7:36428552-36428563-UU	3	OB	U,U	R00906-04-6_human	385	0.007792207792207792
36428553,36428564	U,U	7:36428552-36428563-UU	112	OB	U,U	R00906-04-6_human	385	0.2909090909090909
37272970,37272994	U,M	7:37272970-37272994-UU	1	OT	U,U	R00906-04-6_human	81	0.012345679012345678
37272970,37272994	U,U	7:37272970-37272994-UU	80	OT	U,U	R00906-04-6_human	81	0.9876543209876543
37272971,37272995	M,M	7:37272970-37272994-UU	156	OB	U,U	R00906-04-6_human	252	0.6190476190476191
37272971,37272995	U,M	7:37272970-37272994-UU	1	OB	U,U	R00906-04-6_human	252	0.003968253968253968
37272971,37272995	U,U	7:37272970-37272994-UU	95	OB	U,U	R00906-04-6_human	252	0.376984126984127
38670373,38670377	M,M	7:38670373-38670377-MM	426	OT	M,M	R00906-04-6_human	454	0.9383259911894273
38670373,38670377	M,U	7:38670373-38670377-MM	3	OT	M,M	R00906-04-6_human	454	0.006607929515418502
38670373,38670377	U,U	7:38670373-38670377-MM	25	OT	M,M	R00906-04-6_human	454	0.05506607929515418
38670374,38670378	M,M	7:38670373-38670377-MM	321	OB	M,M	R00906-04-6_human	405	0.7925925925925926
38670374,38670378	U,M	7:38670373-38670377-MM	1	OB	M,M	R00906-04-6_human	405	0.0024691358024691358
38670374,38670378	U,U	7:38670373-38670377-MM	83	OB	M,M	R00906-04-6_human	405	0.20493827160493827
43152468,43152472,43152492,43152494	M,M,M,M	7:43152468-43152494-MMMM	247	OT	M,M,M,M	R00906-04-6_human	248	0.9959677419354839
43152468,43152472,43152492,43152494	M,M,M,U	7:43152468-43152494-MMMM	1	OT	M,M,M,M	R00906-04-6_human	248	0.004032258064516129
43152469,43152473,43152493,43152495	M,M,M,M	7:43152468-43152494-MMMM	102	OB	M,M,M,M	R00906-04-6_human	104	0.9807692307692307
43152469,43152473,43152493,43152495	M,U,M,M	7:43152468-43152494-MMMM	1	OB	M,M,M,M	R00906-04-6_human	104	0.009615384615384616
43152469,43152473,43152493,43152495	U,U,U,U	7:43152468-43152494-MMMM	1	OB	M,M,M,M	R00906-04-6_human	104	0.009615384615384616
43152957,43152962,43152973	M,M,M	7:43152957-43152973-MMM	300	OT	M,M,M	R00906-04-6_human	303	0.9900990099009901
43152957,43152962,43152973	U,M,M	7:43152957-43152973-MMM	2	OT	M,M,M	R00906-04-6_human	303	0.006600660066006601
43152957,43152962,43152973	U,U,U	7:43152957-43152973-MMM	1	OT	M,M,M	R00906-04-6_human	303	0.0033003300330033004
43152958,43152963,43152974	M,M,M	7:43152957-43152973-MMM	89	OB	M,M,M	R00906-04-6_human	89	1.0
44151631,44151642	M,M	7:44151631-44151642-UU	42	OT	U,U	R00906-04-6_human	96	0.4375
44151631,44151642	U,M	7:44151631-44151642-UU	3	OT	U,U	R00906-04-6_human	96	0.03125
44151631,44151642	U,U	7:44151631-44151642-UU	51	OT	U,U	R00906-04-6_human	96	0.53125
44151632,44151643	M,M	7:44151631-44151642-UU	82	OB	U,U	R00906-04-6_human	204	0.4019607843137255
44151632,44151643	M,U	7:44151631-44151642-UU	2	OB	U,U	R00906-04-6_human	204	0.00980392156862745
44151632,44151643	U,M	7:44151631-44151642-UU	3	OB	U,U	R00906-04-6_human	204	0.014705882352941176
44151632,44151643	U,U	7:44151631-44151642-UU	117	OB	U,U	R00906-04-6_human	204	0.5735294117647058
44151897,44151907,44151919	M,M,M	7:44151897-44151919-UUU	61	OT	U,U,U	R00906-04-6_human	147	0.41496598639455784
44151897,44151907,44151919	M,M,U	7:44151897-44151919-UUU	2	OT	U,U,U	R00906-04-6_human	147	0.013605442176870748
44151897,44151907,44151919	M,U,M	7:44151897-44151919-UUU	2	OT	U,U,U	R00906-04-6_human	147	0.013605442176870748
44151897,44151907,44151919	M,U,U	7:44151897-44151919-UUU	1	OT	U,U,U	R00906-04-6_human	147	0.006802721088435374
44151897,44151907,44151919	U,M,M	7:44151897-44151919-UUU	5	OT	U,U,U	R00906-04-6_human	147	0.034013605442176874
44151897,44151907,44151919	U,M,U	7:44151897-44151919-UUU	8	OT	U,U,U	R00906-04-6_human	147	0.05442176870748299
44151897,44151907,44151919	U,U,M	7:44151897-44151919-UUU	1	OT	U,U,U	R00906-04-6_human	147	0.006802721088435374
44151897,44151907,44151919	U,U,U	7:44151897-44151919-UUU	67	OT	U,U,U	R00906-04-6_human	147	0.4557823129251701
44151898,44151908,44151920	M,M,M	7:44151897-44151919-UUU	4	OB	U,U,U	R00906-04-6_human	125	0.032
44151898,44151908,44151920	M,U,U	7:44151897-44151919-UUU	1	OB	U,U,U	R00906-04-6_human	125	0.008
44151898,44151908,44151920	U,M,U	7:44151897-44151919-UUU	4	OB	U,U,U	R00906-04-6_human	125	0.032
44151898,44151908,44151920	U,U,M	7:44151897-44151919-UUU	2	OB	U,U,U	R00906-04-6_human	125	0.016
44151898,44151908,44151920	U,U,U	7:44151897-44151919-UUU	114	OB	U,U,U	R00906-04-6_human	125	0.912
44152005,44152023	M,M	7:44152005-44152023-UU	13	OT	U,U	R00906-04-6_human	68	0.19117647058823528
44152005,44152023	M,U	7:44152005-44152023-UU	2	OT	U,U	R00906-04-6_human	68	0.029411764705882353
44152005,44152023	U,U	7:44152005-44152023-UU	53	OT	U,U	R00906-04-6_human	68	0.7794117647058824
44152006,44152024	M,M	7:44152005-44152023-UU	4	OB	U,U	R00906-04-6_human	102	0.0392156862745098
44152006,44152024	M,U	7:44152005-44152023-UU	4	OB	U,U	R00906-04-6_human	102	0.0392156862745098
44152006,44152024	U,M	7:44152005-44152023-UU	1	OB	U,U	R00906-04-6_human	102	0.00980392156862745
44152006,44152024	U,U	7:44152005-44152023-UU	93	OB	U,U	R00906-04-6_human	102	0.9117647058823529
49815724,49815736	M,M	7:49815724-49815736-MM	264	OT	M,M	R00906-04-6_human	264	1.0
49815725,49815737	M,M	7:49815724-49815736-MM	131	OB	M,M	R00906-04-6_human	131	1.0
5334384,5334394,5334402	M,M,M	7:5334384-5334402-UMU	171	OT	U,M,U	R00906-04-6_human	286	0.5979020979020979
5334384,5334394,5334402	M,M,U	7:5334384-5334402-UMU	7	OT	U,M,U	R00906-04-6_human	286	0.024475524475524476
5334384,5334394,5334402	M,U,M	7:5334384-5334402-UMU	1	OT	U,M,U	R00906-04-6_human	286	0.0034965034965034965
5334384,5334394,5334402	M,U,U	7:5334384-5334402-UMU	3	OT	U,M,U	R00906-04-6_human	286	0.01048951048951049
5334384,5334394,5334402	U,M,M	7:5334384-5334402-UMU	7	OT	U,M,U	R00906-04-6_human	286	0.024475524475524476
5334384,5334394,5334402	U,M,U	7:5334384-5334402-UMU	17	OT	U,M,U	R00906-04-6_human	286	0.05944055944055944
5334384,5334394,5334402	U,U,M	7:5334384-5334402-UMU	3	OT	U,M,U	R00906-04-6_human	286	0.01048951048951049
5334384,5334394,5334402	U,U,U	7:5334384-5334402-UMU	77	OT	U,M,U	R00906-04-6_human	286	0.2692307692307692
5334385,5334395,5334403	M,M,M	7:5334384-5334402-UMU	20	OB	U,M,U	R00906-04-6_human	108	0.18518518518518517
5334385,5334395,5334403	U,M,M	7:5334384-5334402-UMU	2	OB	U,M,U	R00906-04-6_human	108	0.018518518518518517
5334385,5334395,5334403	U,M,U	7:5334384-5334402-UMU	16	OB	U,M,U	R00906-04-6_human	108	0.14814814814814814
5334385,5334395,5334403	U,U,M	7:5334384-5334402-UMU	1	OB	U,M,U	R00906-04-6_human	108	0.009259259259259259
5334385,5334395,5334403	U,U,U	7:5334384-5334402-UMU	69	OB	U,M,U	R00906-04-6_human	108	0.6388888888888888
5334384,5334394,5334402	M,M,M	7:5334384-5334402-UUU	171	OT	U,U,U	R00906-04-6_human	286	0.5979020979020979
5334384,5334394,5334402	M,M,U	7:5334384-5334402-UUU	7	OT	U,U,U	R00906-04-6_human	286	0.024475524475524476
5334384,5334394,5334402	M,U,M	7:5334384-5334402-UUU	1	OT	U,U,U	R00906-04-6_human	286	0.0034965034965034965
5334384,5334394,5334402	M,U,U	7:5334384-5334402-UUU	3	OT	U,U,U	R00906-04-6_human	286	0.01048951048951049
5334384,5334394,5334402	U,M,M	7:5334384-5334402-UUU	7	OT	U,U,U	R00906-04-6_human	286	0.024475524475524476
5334384,5334394,5334402	U,M,U	7:5334384-5334402-UUU	17	OT	U,U,U	R00906-04-6_human	286	0.05944055944055944
5334384,5334394,5334402	U,U,M	7:5334384-5334402-UUU	3	OT	U,U,U	R00906-04-6_human	286	0.01048951048951049
5334384,5334394,5334402	U,U,U	7:5334384-5334402-UUU	77	OT	U,U,U	R00906-04-6_human	286	0.2692307692307692
5334385,5334395,5334403	M,M,M	7:5334384-5334402-UUU	20	OB	U,U,U	R00906-04-6_human	108	0.18518518518518517
5334385,5334395,5334403	U,M,M	7:5334384-5334402-UUU	2	OB	U,U,U	R00906-04-6_human	108	0.018518518518518517
5334385,5334395,5334403	U,M,U	7:5334384-5334402-UUU	16	OB	U,U,U	R00906-04-6_human	108	0.14814814814814814
5334385,5334395,5334403	U,U,M	7:5334384-5334402-UUU	1	OB	U,U,U	R00906-04-6_human	108	0.009259259259259259
5334385,5334395,5334403	U,U,U	7:5334384-5334402-UUU	69	OB	U,U,U	R00906-04-6_human	108	0.6388888888888888
5343752,5343762,5343772,5343781	M,M,M,M	7:5343752-5343781-UUUU	3	OT	U,U,U,U	R00906-04-6_human	90	0.03333333333333333
5343752,5343762,5343772,5343781	M,U,M,M	7:5343752-5343781-UUUU	1	OT	U,U,U,U	R00906-04-6_human	90	0.011111111111111112
5343752,5343762,5343772,5343781	M,U,U,U	7:5343752-5343781-UUUU	2	OT	U,U,U,U	R00906-04-6_human	90	0.022222222222222223
